sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.70,25,janus-Janus_tpcc,0.0,0.007142857142857143,0.03309017123863022,0.955801103792088,0.9385442370716335,0.9386713240457104,0.06762075319957024
0.20,43,star_ycsb,0.0,0.06666666666666667,0.04976264361251634,0.9641920557079284,0.9678335068841443,0.9312940868987248,0.04376864556342514
0.90,84,herd_ycsb,0.0,1.0,0.0015844378182949814,0.9795559629902447,0.9793793899994035,0.9802945042288926,0.0029768625685536454
0.90,4,silo_ycsb,0.0,0.0,0.008355107662535805,0.9966707859675427,0.9969232829652797,0.9884050165661443,0.020096553651941892
0.20,14,herd_ycsb,0.0,0.0,0.04554496116199502,0.9795559629902447,0.9857379890036093,0.9703451323012453,0.007743284900526032
0.40,17,herd_ycsb,0.0,0.0,0.014911056154542468,0.9795559629902447,0.9787656348654079,0.9778670802166904,0.021602756368407333
0.60,16,herd_ycsb,0.0,0.0,0.022793528393893925,0.9795559629902447,0.9828196269898594,0.9720331659661277,0.005638869337137448
0.85,79,herd_ycsb,0.0,0.0,0.005653931461529593,0.9795559629902447,0.9792790042269922,0.9806498731101815,0.005415231915668395
0.55,2,star_tpcc,0.0,0.0,0.017132655210057066,0.9891328938680841,0.9928563254607552,0.9708124514844142,0.04635058638389361
0.75,27,star_tpcc,0.3333333333333333,0.3888888888888889,0.0010720329163985895,0.9891328938680841,0.9955179908567872,0.9518229760716057,0.0332867640616176
0.35,24,silo_ycsb,1.0,0.52,0.029669324013722298,0.9966707859675427,0.9999998816037976,0.6889678136477441,0.24407166512457407
0.70,22,gam_tpcc,0.0,0.0,0.00560263181622112,0.9571731790672277,0.9612951388490898,0.909359497768305,0.061377633333809876
0.60,82,star_tpcc,0.3333333333333333,0.4166666666666667,0.0006933122606212483,0.9891328938680841,0.9950565967439104,0.9617127589283012,0.05080155446125329
0.90,59,star_tpcc,0.0,0.05555555555555555,0.003219612902990938,0.9891328938680841,0.9914073357247062,0.9262777157547031,0.03288109830299784
0.90,57,star_tpcc,0.3333333333333333,0.3611111111111111,0.005629871092231543,0.9891328938680841,0.994585150134592,0.9130303951684603,0.02635404620257287
0.85,97,herd_ycsb,0.0,0.0,0.005363924178263146,0.9795559629902447,0.9797176406721176,0.9774002415026335,0.004825706906110505
0.90,63,gam_tpcc,0.0,0.0,0.0057405394169010625,0.9571731790672277,0.9579840052388491,0.9329906799532056,0.017696809492344246
0.80,40,star_tpcc,0.6666666666666666,0.3611111111111111,0.011121650709513903,0.9891328938680841,0.9933583438546255,0.9584767926255725,0.0
0.85,72,tapir_ycsb,0.0,0.0,0.007133911776845997,0.9635074374070052,0.9624624576298094,0.9614401529720153,0.05639519784792535
0.95,39,star_tpcc,0.0,0.027777777777777776,0.0026650446617795995,0.9891328938680841,0.9910523890564245,0.8645440924450645,0.02499542372812148
0.40,63,star_tpcc,0.3333333333333333,0.05555555555555555,0.01497903644625824,0.9891328938680841,0.9978644018499863,0.9459398570172596,0.11345749302768879
0.80,32,cicada-Cicada_ycsb,0.0,0.0,0.02072826837275818,0.9228232541022933,0.9193858531316419,0.9329252655530709,0.01951887283243781
0.55,6,tapir_ycsb,1.0,0.125,0.03221513864066361,0.9635074374070052,0.9729058869755449,0.8688327691959459,0.20539394011585355
0.30,84,cicada-Cicada_ycsb,0.0,0.0,0.036893292798590493,0.9228232541022933,0.9322857227144268,0.8999268782511021,0.05801440773054512
0.55,97,drtm_tpcc,0.0,0.010416666666666666,0.013522762574448108,0.9404530615383303,0.9491762479621905,0.9033236678114926,0.09531165460229667
0.95,36,calvin-Calvin_tpcc,0.0,0.02857142857142857,0.008538333738280335,0.9512803843365047,0.9525189086495859,0.844616498916896,0.06504550442144331
0.40,37,drtm_tpcc,0.3333333333333333,0.34375,0.042112940455293346,0.9404530615383303,0.9554198106930276,0.8880534250660616,0.12697748127542768
0.20,5,drtm_tpcc,0.6666666666666666,0.6958333333333333,0.008074268074603402,0.9404530615383303,0.948449476858828,0.6515918724657164,0.329166948700649
0.25,76,gam_tpcc,0.3333333333333333,0.011111111111111112,0.031110396454934033,0.9571731790672277,0.9952884955377547,0.5441823554307896,0.31290814828461727
0.80,56,star_ycsb,0.0,0.03333333333333333,0.015992439092827104,0.9641920557079284,0.9601784902980994,0.974465852351334,0.0047676639008287095
0.25,73,janus-Janus_tpcc,0.0,0.053571428571428575,0.08810842556140705,0.955801103792088,0.9778963660810666,0.6892581061897032,0.28642991588744793
0.80,64,star_ycsb,0.0,0.0,0.025205253489798102,0.9641920557079284,0.9598077534580546,0.9731911912212643,0.0049355324195852
0.80,24,star_ycsb,0.0,0.0,0.019440531478262996,0.9641920557079284,0.9596634304116054,0.9737943127631467,0.005176195748722198
0.90,96,star_ycsb,0.0,0.0,0.013148285316879782,0.9641920557079284,0.9621400143132339,0.9754449627380889,0.00320581664590966
0.65,5,mysql_tpcc,0.0,0.0,0.011940838863905345,0.998218669377621,0.9984789481278951,0.9969836189570834,0.01710289233086543
0.35,47,star_ycsb,0.0,0.13333333333333333,0.01864508077963195,0.9641920557079284,0.9613855634586133,0.9491673733803643,0.02354142721483526
0.85,94,star_ycsb,0.0,0.0,0.014732250011454784,0.9641920557079284,0.960515305786476,0.9780188814412495,0.0018342448707408606
0.85,71,mysql_tpcc,0.0,0.0,0.005206199054831218,0.998218669377621,0.9982261795004994,0.9977274662074818,0.009075759056876439
0.60,52,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.021071790511688546,0.9512803843365047,0.9639460175126953,0.8201313083414151,0.2969508579249253
0.75,42,star_ycsb,0.0,0.03333333333333333,0.022288358360777832,0.9641920557079284,0.9594966135455303,0.9711907328003396,0.01156058984252468
0.90,47,star_ycsb,0.0,0.0,0.004342966714257102,0.9641920557079284,0.9625305955385367,0.9731251305945388,0.005523898198693992
0.45,41,drtm_tpcc,0.0,0.020833333333333332,0.013277919698855,0.9404530615383303,0.9537176994112884,0.8917674689120213,0.15581555401324457
0.50,36,calvin-Calvin_tpcc,1.5,0.02976190476190476,0.11695936765162682,0.9512803843365047,0.9227518038570044,0.8262804712439222,0.5335972096028444
0.70,4,herd_ycsb,0.0,1.0,0.005681941281940772,0.9795559629902447,0.9799870226601228,0.9770992328518282,0.009685812839836605
0.70,86,star_tpcc,0.6666666666666666,0.3611111111111111,0.003265316067557311,0.9891328938680841,0.9955589801300202,0.9497479213290001,0.0
0.60,80,star_tpcc,0.6666666666666666,0.3611111111111111,0.012330530404268514,0.9891328938680841,0.9927599613555604,0.9642979282118689,0.0
0.90,9,herd_ycsb,0.0,0.0,0.004051262617809304,0.9795559629902447,0.9792682214242316,0.9815299525707001,0.005192924991198944
0.35,49,herd_ycsb,0.0,0.0,0.017059723018891026,0.9795559629902447,0.9800181838090114,0.9771063682532473,0.032407734345341555
0.45,79,silo_ycsb,0.5,0.02,0.03566695930677915,0.9966707859675427,0.9995502309896989,0.8818701634898329,0.06620667401823335
0.45,16,silo_ycsb,1.5,1.02,0.0630209569986607,0.9966707859675427,0.9832350933293814,0.8821630604214998,0.02926196869139147
0.95,86,star_tpcc,0.0,0.027777777777777776,0.0038888217821796967,0.9891328938680841,0.9915144166849871,0.940137459574578,0.013618560178914793
0.55,8,silo_ycsb,0.5,0.52,0.04097966767731949,0.9966707859675427,0.9976179235947157,0.8132555541340418,0.19442718426092415
0.85,48,star_tpcc,0.6666666666666666,0.3611111111111111,0.003472300282053503,0.9891328938680841,0.9943252434065984,0.9383495573918301,0.0
0.50,63,silo_ycsb,0.5,0.52,0.05170361089995439,0.9966707859675427,0.993971140459576,0.76102233414519,0.16852653287599031
0.95,85,tapir_ycsb,0.0,0.0,0.005066046058222112,0.9635074374070052,0.9634573425784673,0.956608907295424,0.01967118195087092
0.55,19,cicada-Cicada_ycsb,0.0,0.0,0.030022391281642996,0.9228232541022933,0.9260681302983604,0.9065623974101518,0.06988752429233414
0.35,46,tapir_ycsb,0.0,0.0,0.05767902505429831,0.9635074374070052,0.9770981032098397,0.9182302480293565,0.2902355204226601
0.90,78,cicada-Cicada_ycsb,0.0,0.0,0.01585041170412238,0.9228232541022933,0.923405595065853,0.8999418058036874,0.024772188504533558
0.90,68,gam_tpcc,0.0,0.0,0.004602157015576406,0.9571731790672277,0.9571598668259278,0.9445910983151968,0.012065550141659822
0.95,95,aria-Aria_tpcc,0.0,0.0,0.00027871986094407664,0.9999855166700965,0.9999852020370206,0.9999897482217364,0.00023179458133937292
0.60,38,gam_tpcc,0.0,0.0,0.02003180193892183,0.9571731790672277,0.9661026283061336,0.9169189238417037,0.10909592677780006
0.80,72,gam_tpcc,0.0,0.0,0.006378393132514204,0.9571731790672277,0.9597166558453075,0.9244553009979254,0.038326027873109625
0.45,21,cicada-Cicada_ycsb,0.0,0.0,0.01197487870946029,0.9228232541022933,0.9414033562085887,0.8846602449522194,0.04414224752340035
0.65,7,cicada-Cicada_ycsb,0.0,0.0,0.0068228575246988,0.9228232541022933,0.9348573673110032,0.8766907031246993,0.043815804679626986
0.25,37,gam_tpcc,0.0,0.0,0.038197784885841024,0.9571731790672277,0.9930516105762074,0.1689410557581823,0.2522331275955921
0.30,68,gam_tpcc,0.0,0.0,0.02060123686800361,0.9571731790672277,0.9651454763820471,0.7355256393862215,0.15963867323385741
0.40,13,star_ycsb,0.0,0.06666666666666667,0.0564916596491343,0.9641920557079284,0.9655847936085507,0.9540200504035274,0.022534332600622733
0.85,85,calvin-Calvin_tpcc,0.0,0.014285714285714285,0.010266501268679992,0.9512803843365047,0.9576017153114208,0.8411194509588255,0.1104107436888008
0.50,3,drtm_tpcc,0.0,0.010416666666666666,0.018629356482376066,0.9404530615383303,0.953202626192655,0.9027440687629709,0.08179558088955552
0.35,3,calvin-Calvin_tpcc,1.5,0.06,0.019114806089303327,0.9512803843365047,0.9548293803220965,0.7671344187525347,0.3603517884427759
0.40,99,calvin-Calvin_tpcc,0.5,0.11000000000000001,0.13567405080623235,0.9512803843365047,0.9939229302194234,0.03813473086251529,0.5543031917226602
0.10,24,janus-Janus_tpcc,1.0,0.3095238095238094,0.106666599660939,0.955801103792088,0.9999999998792614,0.27417883301106627,0.7924203066844622
0.30,89,drtm_tpcc,0.0,0.34375,0.029808638747359537,0.9404530615383303,0.9658088450455096,0.811561026117829,0.22307291886728628
0.90,52,mysql_tpcc,0.0,0.0,0.0036068987048714918,0.998218669377621,0.9982203989504774,0.9978328442123771,0.006424905099706279
0.85,37,drtm_tpcc,0.0,0.0,0.00696600849471643,0.9404530615383303,0.9434989961439755,0.9102403645665944,0.05358242707919169
0.35,51,aria-Aria_tpcc,1.0,0.01,0.5031820798220495,0.9999855166700965,0.9999938429864506,0.9839368902746133,0.06954903021230274
0.65,89,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.031724687438809684,0.9512803843365047,0.9634779523347508,0.838622152511447,0.33692140662078773
0.95,78,janus-Janus_tpcc,0.0,0.0,0.0063302742077715815,0.955801103792088,0.94965441546729,0.9567790709393666,0.026227480343360414
0.25,42,drtm_tpcc,0.0,0.3541666666666667,0.019234451146863892,0.9404530615383303,0.9650718746136263,0.7637054724859982,0.2902957937808231
0.50,93,drtm_tpcc,0.3333333333333333,0.029166666666666664,0.014709671027882837,0.9404530615383303,0.9587777596396163,0.8818890966162738,0.14852564674547356
0.35,66,mysql_tpcc,0.0,0.006944444444444444,0.1145802134351416,0.998218669377621,0.999035129084238,0.9952669008944167,0.03446749305194868
0.20,68,star_ycsb,0.0,0.1,0.04156431817966827,0.9641920557079284,0.9740222890012087,0.9361268829621554,0.03492818601813155
0.10,24,herd_ycsb,0.0,1.0,0.100357207137522,0.9795559629902447,0.983964347513924,0.9725875096315609,0.013850322054959535
0.50,87,herd_ycsb,0.0,0.0,0.008206670750598444,0.9795559629902447,0.9779811024451374,0.979376176869448,0.02143664481934271
0.65,98,silo_ycsb,0.5,0.03333333333333333,0.020798968961204256,0.9966707859675427,0.9988570913839436,0.8936699639857761,0.031084597690243784
0.80,3,tapir_ycsb,0.0,0.0,0.008564390446376885,0.9635074374070052,0.9663999901445437,0.9394331398377838,0.08206414318518707
0.85,37,tapir_ycsb,0.0,1.0,0.003880555742702213,0.9635074374070052,0.964955958603355,0.9436532881400067,0.0875294866641898
0.90,24,tapir_ycsb,0.0,0.0,0.00044588301177089784,0.9635074374070052,0.9663066190745712,0.937915396998939,0.0005899016148546155
0.30,51,star_tpcc,0.0,0.4444444444444444,0.07837780701688979,0.9891328938680841,0.997088119811121,0.6780669022709813,0.2894502239578687
0.35,32,star_tpcc,0.0,0.1111111111111111,0.042433145432268136,0.9891328938680841,0.9983141229833401,0.7792355230984243,0.11586549845080187
0.65,7,gam_tpcc,0.0,0.0,0.013556364262231132,0.9571731790672277,0.9592983270961443,0.9294746802215286,0.06117106057190985
0.95,32,gam_tpcc,0.0,0.0,0.004915733446183739,0.9571731790672277,0.9588667855163578,0.8057763150530626,0.023159056845643445
0.35,74,star_tpcc,0.3333333333333333,0.4166666666666667,0.01885904104993285,0.9891328938680841,0.9980633838858931,0.9655859897399677,0.2901739503436637
0.90,23,tapir_ycsb,0.0,0.0,0.007331084782778802,0.9635074374070052,0.9648278749273256,0.9450210334152441,0.015304026985744512
0.30,41,gam_tpcc,0.0,0.0,0.02262437202525924,0.9571731790672277,0.9700588705183933,0.8424796153178311,0.18191180549231442
0.50,80,silo_ycsb,1.0,0.05333333333333333,0.02549930361197146,0.9966707859675427,0.9993365770672716,0.8488737697116238,0.1276417294372184
0.15,58,cicada-Cicada_ycsb,1.0,0.1,0.021256484829073885,0.9228232541022933,0.9445422697316047,0.8817170650432166,0.0411526172492181
0.25,10,aria-Aria_tpcc,1.0,0.01,0.8048091081131632,0.9999855166700965,0.9999987619023367,0.9372028061563874,0.08465434561280238
0.50,10,star_ycsb,0.0,0.1,0.028830832721618627,0.9641920557079284,0.9632608184121971,0.9544901851004467,0.013889554224204593
0.90,67,calvin-Calvin_tpcc,0.0,0.014285714285714285,0.019606438873595256,0.9512803843365047,0.9533044953229649,0.8648408453539711,0.05829159556907894
0.60,55,cicada-Cicada_ycsb,0.0,0.0,0.030552739771142978,0.9228232541022933,0.9278423191394062,0.9007288467801293,0.059726024200761015
0.80,46,aria-Aria_tpcc,0.0,0.0,0.0011742335308689844,0.9999855166700965,0.999986720626784,0.9999778731480973,0.0018701027703575956
0.85,43,mysql_tpcc,0.0,0.0,0.00478459569693121,0.998218669377621,0.9983034912545434,0.9972750455354055,0.008531800690746088
0.30,84,aria-Aria_tpcc,1.0,0.01,0.3820771650760557,0.9999855166700965,0.9999951021668586,0.9740367946919491,0.05537681033993827
0.15,54,mysql_tpcc,0.0,0.0,0.06001369505619891,0.998218669377621,0.9996838691809385,0.9892295213029919,0.08034540668643589
0.90,45,janus-Janus_tpcc,0.0,0.007142857142857143,0.021818277547454003,0.955801103792088,0.9487085691353854,0.9372800851187579,0.03962495530172663
0.50,97,janus-Janus_tpcc,0.25,0.04285714285714286,0.039990388122232524,0.955801103792088,0.9603932921876172,0.8315664256313784,0.16834708225733505
0.90,22,janus-Janus_tpcc,0.0,0.0,0.013248608363842992,0.955801103792088,0.9478918960560103,0.9428607330868269,0.04475882773027087
0.15,73,cicada-Cicada_ycsb,0.0,0.0,0.049831803371133285,0.9228232541022933,0.9339624727187188,0.8818445985210829,0.06475667295854802
0.80,90,mysql_tpcc,0.0,0.0,0.011702785413182454,0.998218669377621,0.9981842339077742,0.9979906167266577,0.009486258546307415
0.70,53,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.0059214555162385996,0.9512803843365047,0.9541822561240647,0.8827649931267131,0.35182362705753556
0.05,34,cicada-Cicada_ycsb,2.0,0.15,0.04711714912544239,0.9228232541022933,0.9672934400568055,0.7903435209690594,0.12109377493628189
0.60,90,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.005900004961206351,0.9512803843365047,0.9626719034003501,0.8190654884660559,0.39465228573228006
0.55,92,aria-Aria_tpcc,1.0,0.01,0.17142529958690622,0.9999855166700965,0.9999922731225338,0.9998262209041124,0.031092432742633513
0.40,26,mysql_tpcc,0.0,0.5,0.04911399954973694,0.998218669377621,0.998625277336655,0.9968819662728415,0.022482729759016933
0.30,11,mysql_tpcc,0.0,0.5,0.0813291502893394,0.998218669377621,0.9985607104561394,0.9965810649922621,0.02570360503417955
0.70,4,star_ycsb,0.0,0.03333333333333333,0.02787356451098849,0.9641920557079284,0.9588032285832637,0.9672355355116061,0.011177344422859984
0.15,62,mysql_tpcc,0.0,0.5,0.09868040830818597,0.998218669377621,0.9992462361517502,0.9926211496779243,0.07059352031191993
0.90,10,janus-Janus_tpcc,0.0,0.0,0.011795900230888438,0.955801103792088,0.9455869355544617,0.9506007917671909,0.04142717101172631
0.55,85,herd_ycsb,0.0,1.0,0.007311817227616979,0.9795559629902447,0.9810017819417196,0.9740225776189274,0.003140333776768478
0.95,2,herd_ycsb,0.0,0.0,2.4886192926509842e-05,0.9795559629902447,0.9797449349395437,0.975076555184984,0.0027556272058054665
0.45,65,herd_ycsb,0.0,0.0,0.05160741399108071,0.9795559629902447,0.9790542052375475,0.9790677734910267,0.011263628770314033
0.15,41,herd_ycsb,0.0,1.0,0.08687661409578246,0.9795559629902447,0.9808995386582046,0.9711976097755092,0.033710216613748734
0.15,63,herd_ycsb,0.0,0.0,0.07009538182126673,0.9795559629902447,0.9849500374216796,0.9730836499486897,0.042405462491463375
0.45,57,silo_ycsb,1.0,0.52,0.13448984118843751,0.9966707859675427,0.9595229069469101,0.8409284575758752,0.20067386774559237
0.70,75,tapir_ycsb,0.0,1.0,0.011734586220736504,0.9635074374070052,0.9684290490464366,0.931574495348209,0.046253679713231466
0.80,38,tapir_ycsb,1.0,0.125,0.013867568013764708,0.9635074374070052,0.9648984697306097,0.9483796624892442,0.002361382399806655
0.65,18,tapir_ycsb,0.0,1.0,0.019164655686000592,0.9635074374070052,0.967244109786771,0.9020647977497862,0.046253679713231466
0.95,8,gam_tpcc,0.0,0.0,0.0034454415871049,0.9571731790672277,0.9589517360825432,0.9098464828074408,0.024502477057783374
0.35,57,drtm_tpcc,0.3333333333333333,0.029166666666666664,0.015315813321769303,0.9404530615383303,0.9637745474557768,0.8672721101504294,0.16797331809978214
0.15,77,cicada-Cicada_ycsb,0.0,0.0,0.012837785577897581,0.9228232541022933,0.9464678858877962,0.878954273442882,0.08140421741954937
0.35,11,cicada-Cicada_ycsb,0.0,0.0,0.04063403666692009,0.9228232541022933,0.9391484878796592,0.897555282035566,0.06082072783351942
0.55,18,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.04532525313369576,0.9512803843365047,0.9728964951104533,0.5665607107053687,0.4349927779417283
0.35,55,calvin-Calvin_tpcc,1.5,0.02976190476190476,0.0248590135773209,0.9512803843365047,0.9511287194967553,0.6186214726532824,0.533340540580269
0.45,58,cicada-Cicada_ycsb,0.0,0.0,0.009224309990284674,0.9228232541022933,0.9304006043399556,0.9037622517907754,0.0592040632422026
0.35,22,janus-Janus_tpcc,0.0,0.014285714285714285,0.07020016045857275,0.955801103792088,0.9727086517399041,0.7757752763143022,0.17184084655451662
0.90,97,drtm_tpcc,0.0,0.0,0.00930941071062126,0.9404530615383303,0.9418588018751242,0.894990504952718,0.043348777971424814
0.80,6,calvin-Calvin_tpcc,0.5,0.015476190476190477,0.013706327102085608,0.9512803843365047,0.9537517527522457,0.8928860522093665,0.07716562987387234
0.70,21,star_ycsb,0.0,0.03333333333333333,0.027347821546731238,0.9641920557079284,0.9607047055299788,0.966458689534153,0.004517515849401737
0.95,67,mysql_tpcc,0.0,0.0,0.002780094859916926,0.998218669377621,0.998254391320056,0.9971025488831815,0.004270112781205684
0.20,65,star_ycsb,0.0,0.1,0.028614333360193894,0.9641920557079284,0.962837495940803,0.9480313287993434,0.03282671688070102
0.60,59,star_ycsb,0.0,0.03333333333333333,0.03936827752241834,0.9641920557079284,0.9606048970874829,0.9556188660707507,0.010213504645479524
0.25,81,cicada-Cicada_ycsb,0.0,0.0,0.03774623407142938,0.9228232541022933,0.9253758297259835,0.9047788921656577,0.08283830009038597
0.20,47,janus-Janus_tpcc,0.5,0.5607142857142855,0.03853312602362939,0.955801103792088,0.9973010321697976,0.6623565272968523,0.4480826276800612
0.35,16,aria-Aria_tpcc,1.0,0.01,0.5111433244122594,0.9999855166700965,0.9999930001382471,0.9887232826145076,0.07747292822161045
0.55,90,mysql_tpcc,0.0,0.0,0.005859615675533308,0.998218669377621,0.9983058475962052,0.9973835180842543,0.01945721827682091
0.70,13,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.02786969657001831,0.9512803843365047,0.9565597560744354,0.8568147945942669,0.2930188540458415
0.90,76,star_ycsb,0.0,0.0,0.003813790621950336,0.9641920557079284,0.9618654624192274,0.9761233570515906,0.0028028208953510066
0.85,25,janus-Janus_tpcc,0.0,0.0,0.02173019498680484,0.955801103792088,0.9445737301662621,0.9408512766120565,0.05869443123863183
0.40,96,mysql_tpcc,0.0,0.0,0.06262136055235665,0.998218669377621,0.9984591355409242,0.9969296397681371,0.034513652301232406
0.35,86,janus-Janus_tpcc,0.0,0.05714285714285715,0.06358741867495704,0.955801103792088,0.9653197013321594,0.7780652742715185,0.20563691713257462
0.25,44,star_ycsb,0.0,0.06666666666666667,0.03506817394094294,0.9641920557079284,0.9561645404500799,0.9475408313085815,0.021897580770001673
0.95,54,star_ycsb,0.0,0.0,0.0035403524727246893,0.9641920557079284,0.9627594471037287,0.9833125276803072,0.0017585797373008004
0.55,3,star_ycsb,0.0,0.06666666666666667,0.04579722657564203,0.9641920557079284,0.9628864445950309,0.9590349109129978,0.01605223884004376
0.60,32,janus-Janus_tpcc,0.0,0.01904761904761905,0.05999337814350113,0.955801103792088,0.9436446984217214,0.89480864866477,0.1030845973766091
0.60,69,mysql_tpcc,0.0,0.5,0.02281346170802806,0.998218669377621,0.998590687746619,0.9971330076115664,0.01138794892218581
0.70,5,herd_ycsb,0.0,0.0,0.001523037452603404,0.9795559629902447,0.9794606817065977,0.9790156131078411,0.011459658534628187
0.05,11,herd_ycsb,0.0,1.0,0.3114615345725224,0.9795559629902447,0.9768553772362599,0.9488714524393854,0.1307072341264115
0.20,56,herd_ycsb,0.0,1.0,0.011624156590441692,0.9795559629902447,0.9850355392667082,0.9686356705883602,0.038126197566617503
0.65,83,herd_ycsb,0.0,0.0,0.01463389783246416,0.9795559629902447,0.9806336308688175,0.9760367020308306,0.009235850796070894
0.60,25,herd_ycsb,0.0,1.0,0.03356259955655427,0.9795559629902447,0.9792904444539274,0.9786567948016436,0.015999418834022366
0.70,34,silo_ycsb,0.0,0.0,0.0235013149961808,0.9966707859675427,0.99809457462211,0.9779758192816231,0.04640685940823511
0.70,93,silo_ycsb,0.0,0.0,0.02393905444469195,0.9966707859675427,0.9984591912005071,0.9549526630618651,0.046165499941634464
0.80,43,star_tpcc,0.3333333333333333,0.3611111111111111,0.005284747823504604,0.9891328938680841,0.9943284963809711,0.9518319582510085,0.025729957906765247
0.75,31,star_tpcc,0.3333333333333333,0.027777777777777776,0.005940162068102696,0.9891328938680841,0.9921602126889852,0.9544608435171731,0.01667352524496775
0.35,46,silo_ycsb,0.5,0.52,0.04563477312401074,0.9966707859675427,0.9999991769818475,0.7619470709133482,0.2565407237878872
0.85,21,herd_ycsb,0.0,1.0,0.004246222752675166,0.9795559629902447,0.9792910509872841,0.9806276386706752,0.0023053980752164027
0.50,16,gam_tpcc,0.3333333333333333,0.3333333333333333,0.02949051381424596,0.9571731790672277,0.9715980773209376,0.879846075091867,0.0812955598375652
0.75,98,gam_tpcc,0.0,0.0,0.01204854921702761,0.9571731790672277,0.9616689708733246,0.917204911833997,0.05989377659734633
0.60,11,gam_tpcc,0.0,0.0,0.018927199370471864,0.9571731790672277,0.9570925149095962,0.9347493049389195,0.09959860896063837
0.50,85,gam_tpcc,0.0,0.0,0.008400398881182963,0.9571731790672277,0.9554973670534266,0.9047541682026643,0.09753990121627835
0.45,62,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.041312352566118676,0.9228232541022933,0.9300175967811883,0.89786448784369,0.023794237754949463
0.20,97,cicada-Cicada_ycsb,0.0,0.0,0.035460989828089595,0.9228232541022933,0.9345965667189781,0.8972406543631299,0.08848301935758916
0.45,18,gam_tpcc,0.3333333333333333,0.013888888888888888,0.0222280100293272,0.9571731790672277,0.9519020684447965,0.8977685926488584,0.12442010995092771
0.45,69,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.0352230026273635,0.9228232541022933,0.9350778355886894,0.897758149688514,0.03806129351451001
0.50,21,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.049428422110446804,0.9512803843365047,0.9784609014611709,0.7046075844408668,0.29442729653217037
0.70,2,drtm_tpcc,0.0,0.0,0.010690635143150167,0.9404530615383303,0.9460616319056857,0.9017883959100309,0.09304596642417118
0.55,45,aria-Aria_tpcc,0.0,0.0,0.023366321290073766,0.9999855166700965,0.9999842863736528,0.9999851022954667,0.0008348825842950935
0.70,81,cicada-Cicada_ycsb,0.0,0.0,0.02140273501436929,0.9228232541022933,0.9179904270909565,0.9269289964812594,0.04428478648864897
0.60,66,star_ycsb,0.0,0.06666666666666667,0.05610473027360835,0.9641920557079284,0.9666600073030996,0.954466165599823,0.015627181548576376
0.45,23,drtm_tpcc,0.3333333333333333,0.6854166666666667,0.0426437949371019,0.9404530615383303,0.9506757828986081,0.8895149678891514,0.11072610690416891
0.80,64,cicada-Cicada_ycsb,0.0,0.0,0.02232524048456419,0.9228232541022933,0.9226950153548393,0.9165441879130475,0.006890284818321048
0.65,36,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.02831349838982515,0.9512803843365047,0.960934724683371,0.7979604049350543,0.4052404759388884
0.85,35,mysql_tpcc,0.0,0.0,0.00292828266856765,0.998218669377621,0.998331019772989,0.9970211735317512,0.009622369369075916
0.45,43,star_ycsb,0.0,0.06666666666666667,0.016790709201567555,0.9641920557079284,0.9584149359372413,0.9563789102248484,0.021515513678691447
0.70,54,calvin-Calvin_tpcc,0.5,0.036904761904761905,0.02434714646135798,0.9512803843365047,0.9638166130464074,0.8112657298751169,0.15001229609633285
0.40,91,mysql_tpcc,0.0,0.5,0.059991444279241135,0.998218669377621,0.999133113023111,0.9959766662034204,0.021441070809626928
0.35,26,star_ycsb,0.0,0.06666666666666667,0.044630053402815145,0.9641920557079284,0.9599397279548451,0.9553598921366371,0.01610858549671099
0.25,81,mysql_tpcc,0.0,0.0,0.0684067190580232,0.998218669377621,0.9985068393567822,0.9954396306072892,0.03298672090563515
0.25,69,star_ycsb,0.0,0.06666666666666667,0.014267467714353055,0.9641920557079284,0.9612573946419269,0.9518971919007959,0.02736936168161427
0.60,3,mysql_tpcc,0.0,0.0,0.012034399720777272,0.998218669377621,0.9983254533184766,0.9971281970392405,0.020379183684980085
0.10,86,star_ycsb,0.0,0.06666666666666667,0.06775995146905345,0.9641920557079284,0.9744333716346819,0.9276517202766611,0.10613025388920846
0.05,67,cicada-Cicada_ycsb,2.0,0.12222222222222222,0.014463300525871192,0.9228232541022933,0.9396520133767108,0.8264586717471616,0.21904805862593024
0.30,0,herd_ycsb,0.0,0.0,0.02365653096864828,0.9795559629902447,0.9807479718936583,0.974830116512689,0.013553376898684188
0.60,10,herd_ycsb,0.0,0.0,0.0037940568076686443,0.9795559629902447,0.9817249060288691,0.9735529285573117,0.018129531618296557
0.85,34,silo_ycsb,0.0,0.0,0.016608935548034165,0.9966707859675427,0.9975817670784914,0.9805227778097417,0.025051218934488
0.95,4,silo_ycsb,0.0,0.0,0.002338272000282249,0.9966707859675427,0.9966029236010712,0.9965376966740435,0.003722247569320103
