sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.85,97,calvin-Calvin-comp_tpcc,0.0,0.0,0.028392027767170536,0.9516793506621265,0.9533088504366957,0.9216795353806321,0.01335959732835737
0.60,5,calvin-Calvin-comp_tpcc,0.0,1.0,0.1849830702225444,0.9516793506621265,0.9865204701356555,0.7697168916016236,0.0891974379826074
0.25,65,calvin-Calvin-comp_tpcc,0.0,0.0,0.2451729160188353,0.9516793506621265,0.9957703550420437,0.8623190167022304,0.11102545107928254
0.40,72,calvin-Calvin-comp_tpcc,0.0,1.0,0.11705589164038283,0.9516793506621265,0.9504046284359742,0.8762698648840225,0.0891974379826074
0.55,23,aria-Calvin-comp_tpcc,0.0,0.0,0.1428036614403861,0.9516793506621265,0.9999036364126445,0.9998292853262815,0.25135670661312814
0.50,42,aria-Calvin-comp_tpcc,0.0,0.0,0.3402604394672148,0.9516793506621265,0.9999266934031711,0.9997592064016885,0.2557770477475696
0.60,71,calvin-Calvin-comp_tpcc,0.0,0.0,0.0573099560402755,0.9516793506621265,0.953352441022745,0.9303511496147715,0.048788618356114255
0.95,29,calvin-Calvin-comp_tpcc,0.0,0.0,0.0014972900395269773,0.9516793506621265,0.9485158102891396,0.9890486593344427,0.001008308413849024
0.90,30,aria-Calvin-comp_tpcc,0.0,0.0,0.12426744875625223,0.9516793506621265,0.9998984556890559,0.9998716495811455,0.2538595525087778
0.65,51,calvin-Calvin-comp_tpcc,0.0,0.0,0.0470737045782037,0.9516793506621265,0.9653344031006902,0.8962576828781736,0.10187399340848918
0.90,10,calvin-Calvin-comp_tpcc,0.0,1.0,0.0034707760621534023,0.9516793506621265,0.9500585496844233,0.9627101623703962,0.009976864146999498
0.15,78,aria-Calvin-comp_tpcc,0.0,1.0,0.24816092798799602,0.9516793506621265,0.9999765281064243,,0.30955492328472956
0.20,42,aria-Calvin-comp_tpcc,0.0,0.0,0.06686166208941824,0.9516793506621265,0.999919453405681,0.9997260237834044,0.261200188336284
0.30,27,aria-Calvin-comp_tpcc,0.0,0.0,0.16801159673311894,0.9516793506621265,0.9999558944464786,0.9996394649356568,0.23968692101192157
0.45,31,calvin-Calvin-comp_tpcc,0.0,0.0,0.04562238848438943,0.9516793506621265,0.9076042338230961,0.9397109118465036,0.06511761191009599
0.35,90,calvin-Calvin-comp_tpcc,0.0,1.0,0.16209448639538732,0.9516793506621265,0.9392686657871646,0.8868892643766237,0.12169881943539052
0.30,57,aria-Calvin-comp_tpcc,0.0,0.0,0.003156343271643214,0.9516793506621265,0.9998665194642566,0.9997967483488625,0.2495308136890506
0.90,98,calvin-Calvin-comp_tpcc,0.0,0.0,0.0031430145778506002,0.9516793506621265,0.9485110537202788,0.9744661812140674,0.009441137923793419
0.45,93,aria-Calvin-comp_tpcc,0.0,0.0,0.09743179010430975,0.9516793506621265,0.9999358426210032,0.9997328731127058,0.25943654264062144
0.15,40,calvin-Calvin-comp_tpcc,0.0,1.0,0.08475325211431872,0.9516793506621265,0.9637849845393105,,0.3124926218532157
0.80,54,calvin-Calvin-comp_tpcc,0.0,1.0,0.025491742303416165,0.9516793506621265,0.9581120932446989,0.892970606940783,0.04563932920494718
0.85,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.045705237367575535,0.9516793506621265,0.9528668658451688,0.9273008267017873,0.02092225618526966
0.50,83,calvin-Calvin-comp_tpcc,0.0,0.0,0.15716568515957713,0.9516793506621265,0.927952191537239,0.9234446597911148,0.06693168661575599
0.95,56,aria-Calvin-comp_tpcc,0.0,0.0,0.1129914619318046,0.9516793506621265,0.999905935750856,0.9934227602939121,0.2515678461131914
0.50,32,calvin-Calvin-comp_tpcc,0.0,0.0,0.18784499609188643,0.9516793506621265,0.9573591171206776,0.9015604235226847,0.02427800473943481
0.30,39,calvin-Calvin-comp_tpcc,0.0,1.0,0.1193133565383892,0.9516793506621265,0.9202185845344688,0.9223556502080659,0.0891974379826074
0.75,73,calvin-Calvin-comp_tpcc,0.0,1.0,0.021838329128428258,0.9516793506621265,0.9731842705118166,0.8141539787326862,0.029524294981215338
0.75,33,aria-Calvin-comp_tpcc,0.0,0.0,0.07507057538944079,0.9516793506621265,0.9998974158099917,0.9998773372349131,0.2518570552776008
0.35,4,calvin-Calvin-comp_tpcc,0.0,0.0,0.1841716149892203,0.9516793506621265,0.987863969559077,0.7772081226354087,0.05838939757189637
0.70,97,aria-Calvin-comp_tpcc,0.0,0.0,0.09792220561938175,0.9516793506621265,0.99990441369672,0.9998583613391077,0.25283111885845067
0.30,11,aria-Calvin-comp_tpcc,0.0,0.0,0.09512973532528851,0.9516793506621265,0.9998745149128934,0.9998049831665207,0.24648346781117858
0.30,83,calvin-Calvin-comp_tpcc,0.0,0.0,0.01585317150798482,0.9516793506621265,0.9918869092823016,,0.27244365429525996
0.90,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.01572489854045994,0.9516793506621265,0.9500368569133344,0.8855311904431031,0.008451884300116785
0.65,85,aria-Calvin-comp_tpcc,0.0,0.0,0.04287231772583927,0.9516793506621265,0.9998888362658772,0.9998505341537934,0.24923119344157707
0.70,25,calvin-Calvin-comp_tpcc,0.0,0.0,0.015952809323818207,0.9516793506621265,0.9616483735228363,0.8928314614833143,0.023487597841246988
0.45,91,aria-Calvin-comp_tpcc,0.0,0.0,0.04896488073591354,0.9516793506621265,0.9998488496369526,0.9997765410277917,0.2560813956932416
0.55,95,aria-Calvin-comp_tpcc,0.0,0.0,0.1582198644300305,0.9516793506621265,0.9999323445934442,0.9997427967866047,0.25562678180282716
0.85,54,aria-Calvin-comp_tpcc,0.0,0.0,0.15097823353419476,0.9516793506621265,0.9999157746340703,0.9997395577502095,0.2490664959966411
0.35,48,calvin-Calvin-comp_tpcc,0.0,0.0,0.007454700225566491,0.9516793506621265,0.9655206459130159,0.861452608418491,0.23022452105641383
0.30,63,aria-Calvin-comp_tpcc,0.0,0.0,0.0030059462651380597,0.9516793506621265,0.9999755878366443,,0.2526851177617635
0.85,90,calvin-Calvin-comp_tpcc,0.0,0.0,0.03150523970755664,0.9516793506621265,0.9521723977470112,0.9251898535202245,0.040026655490919175
0.25,47,calvin-Calvin-comp_tpcc,0.0,0.0,0.2224530767044498,0.9516793506621265,0.9905570389965158,,0.13763781945852865
0.60,18,aria-Calvin-comp_tpcc,0.0,0.0,0.15918775467916163,0.9516793506621265,0.9999067977949812,0.9998428348111376,0.2528711056565066
0.20,39,calvin-Calvin-comp_tpcc,1.0,2.0,0.0018428518857603327,0.9516793506621265,0.9999929366808038,,0.388352826637576
0.25,79,aria-Calvin-comp_tpcc,0.0,0.0,0.17519332673332094,0.9516793506621265,0.9999961628583295,0.9994857690084991,0.25152698025415987
0.50,65,aria-Calvin-comp_tpcc,0.0,0.0,0.1629141444891477,0.9516793506621265,0.9999379314978637,0.9997325327269886,0.2510680433362801
0.40,33,calvin-Calvin-comp_tpcc,0.0,0.0,0.08593899840433084,0.9516793506621265,0.884591135044856,0.9572031199159127,0.040609824438058384
0.40,72,aria-Calvin-comp_tpcc,0.0,0.0,0.09344506379259293,0.9516793506621265,0.9998316016606814,0.9997950925823796,0.26322952108593434
0.55,41,calvin-Calvin-comp_tpcc,0.0,0.0,0.11597886107221012,0.9516793506621265,0.9144458596601739,0.9453552869188067,0.036406120516100565
0.50,28,aria-Calvin-comp_tpcc,0.0,0.0,0.18894436554552124,0.9516793506621265,0.999942391549394,0.999700443231797,0.25161007777688116
0.50,99,calvin-Calvin-comp_tpcc,0.0,0.0,0.1028418643684994,0.9516793506621265,0.9217934316725632,0.9249873259207462,0.10490136730212665
0.85,1,calvin-Calvin-comp_tpcc,0.0,0.0,0.018368152730981913,0.9516793506621265,0.9561149476074218,0.8625373570729317,0.031220905814483446
0.95,92,calvin-Calvin-comp_tpcc,0.0,0.0,0.0022651003956228877,0.9516793506621265,0.9489066766291784,0.9851202192232822,0.005773609739083363
0.40,31,aria-Calvin-comp_tpcc,0.0,0.0,0.17826408767910634,0.9516793506621265,0.999945979793712,0.9997433000608623,0.25486123525007276
0.25,12,aria-Calvin-comp_tpcc,0.0,0.0,0.18393824411300502,0.9516793506621265,0.9999272650900558,0.9997610011683328,0.24871446795796004
0.25,50,aria-Calvin-comp_tpcc,0.0,0.0,0.15872482751539974,0.9516793506621265,0.9998747091014054,0.9997475844233564,0.24527167723326448
0.60,42,calvin-Calvin-comp_tpcc,0.0,0.0,0.23174693962257392,0.9516793506621265,0.9630603525430694,0.8689600638590074,0.0695320958121001
0.15,56,aria-Calvin-comp_tpcc,1.0,1.0,0.2913078979001774,0.9516793506621265,0.999999700314679,,0.7304388775195807
0.70,99,calvin-Calvin-comp_tpcc,0.0,0.0,0.11783155680033852,0.9516793506621265,0.9140139157011138,0.9561565472603201,0.04093396247813896
0.45,59,aria-Calvin-comp_tpcc,0.0,0.0,0.09215083885497272,0.9516793506621265,0.9998536946911079,0.9998127800670491,0.25515004972267885
0.95,66,calvin-Calvin-comp_tpcc,0.0,0.0,0.01292442583847292,0.9516793506621265,0.9507779078953769,0.8986376375560847,0.008831543550272491
0.35,13,aria-Calvin-comp_tpcc,0.0,0.0,0.025202735595694803,0.9516793506621265,0.9998472001331786,0.999820590581162,0.2538606820342887
0.90,94,aria-Calvin-comp_tpcc,0.0,0.0,0.09298269621241345,0.9516793506621265,0.9999017241908018,0.999826331764783,0.2525593167836546
0.20,41,aria-Calvin-comp_tpcc,1.0,2.0,0.1939141513066151,0.9516793506621265,0.9999983813713761,,0.3121705705662771
0.35,88,aria-Calvin-comp_tpcc,0.0,0.0,0.1618956233906083,0.9516793506621265,0.9999130817800086,0.9997547224025016,0.2572841315005552
0.50,0,aria-Calvin-comp_tpcc,0.0,0.0,0.07504118007693183,0.9516793506621265,0.9998655044585534,0.9998232311751268,0.2510106258363607
0.85,5,calvin-Calvin-comp_tpcc,0.0,0.0,0.018785469897930396,0.9516793506621265,0.9548278400444458,0.8967038548316584,0.03787008661993953
0.85,84,aria-Calvin-comp_tpcc,0.0,0.0,0.09214167670832712,0.9516793506621265,0.999888917369627,0.9998975630747058,0.2507533519581917
0.70,38,aria-Calvin-comp_tpcc,0.0,0.0,0.08860701657546749,0.9516793506621265,0.9999121227026849,0.9997912797531674,0.25096576101564716
0.40,83,aria-Calvin-comp_tpcc,0.0,0.0,0.1166352972881694,0.9516793506621265,0.9998842445160778,0.9998017877581019,0.25249890087350935
0.90,20,aria-Calvin-comp_tpcc,0.0,0.0,0.10367366092417979,0.9516793506621265,0.9998995783456337,0.9998686691482612,0.2511928541025046
0.70,14,aria-Calvin-comp_tpcc,0.0,0.0,0.1515112912118876,0.9516793506621265,0.9999064150310741,0.9998257750640343,0.2527621306150982
0.85,74,calvin-Calvin-comp_tpcc,0.0,0.0,0.010141059752989012,0.9516793506621265,0.9499577739771892,0.9431798357621295,0.012084435658648696
0.70,67,calvin-Calvin-comp_tpcc,0.0,0.0,0.03786217947485965,0.9516793506621265,0.936878728887496,0.9539156355037157,0.014583333522371233
0.50,60,calvin-Calvin-comp_tpcc,0.0,1.0,0.054828989062318756,0.9516793506621265,0.9794255716599581,0.8395846353515684,0.0891974379826074
0.60,76,calvin-Calvin-comp_tpcc,0.0,1.0,0.001829088592162742,0.9516793506621265,0.9675841091934639,0.8974496013871517,0.06189404796728826
0.35,47,aria-Calvin-comp_tpcc,0.0,0.0,0.15187384716360564,0.9516793506621265,0.9999052368535454,,0.20958725858404398
0.90,77,calvin-Calvin-comp_tpcc,0.0,0.0,0.007158717164117201,0.9516793506621265,0.9536420163231684,0.8992358548282736,0.01527794657180255
0.50,74,calvin-Calvin-comp_tpcc,0.0,0.0,0.15432718840008813,0.9516793506621265,0.929706638743349,0.9289391825964628,0.02159783269243698
0.75,34,calvin-Calvin-comp_tpcc,0.0,1.0,0.0010363283307641136,0.9516793506621265,0.9487001883048108,0.9461678664903663,0.0246689846084025
0.70,18,calvin-Calvin-comp_tpcc,0.0,1.0,0.03978934844640053,0.9516793506621265,0.9527247875514119,0.9292954314927938,0.0330950659181426
0.95,30,aria-Calvin-comp_tpcc,0.0,0.0,0.11445095545426348,0.9516793506621265,0.9998958724870807,0.9999345708190567,0.25212524986296914
0.40,65,calvin-Calvin-comp_tpcc,0.0,0.0,0.18954064284294164,0.9516793506621265,0.9349772192590637,0.9195022097192118,0.030284635760616616
0.80,2,aria-Calvin-comp_tpcc,0.0,0.0,0.17146304374588445,0.9516793506621265,0.9999072845951967,0.9998064657883912,0.2543019771279006
0.45,39,calvin-Calvin-comp_tpcc,0.0,1.0,0.15032750308098192,0.9516793506621265,0.9352527236036617,0.9142823304095056,0.0891974379826074
0.20,26,calvin-Calvin-comp_tpcc,0.0,1.0,0.09284249659207316,0.9516793506621265,0.9729132842401677,0.8097306889252326,0.10350656795069689
0.15,21,calvin-Calvin-comp_tpcc,1.0,2.0,0.2144018611098414,0.9516793506621265,0.9998910875754901,,0.4241435192098293
0.75,71,calvin-Calvin-comp_tpcc,0.0,0.0,0.03676502469873599,0.9516793506621265,0.9585763886382923,0.9212397408434482,0.03087529898112784
0.50,39,calvin-Calvin-comp_tpcc,0.0,1.0,0.14237211621188073,0.9516793506621265,0.9418122439998545,0.8945896179476552,0.0891974379826074
0.20,10,aria-Calvin-comp_tpcc,0.0,0.0,0.1666265541605883,0.9516793506621265,0.9999705262097298,,0.2302691470273679
0.25,78,calvin-Calvin-comp_tpcc,0.0,1.0,0.09190929316911117,0.9516793506621265,0.9052632520018637,0.9231027048818793,0.0891974379826074
0.50,46,aria-Calvin-comp_tpcc,0.0,0.0,0.03809735876551951,0.9516793506621265,0.9998150871839456,0.9998148212608683,0.2526782043961838
0.90,53,aria-Calvin-comp_tpcc,0.0,0.0,0.1406078479791944,0.9516793506621265,0.9999089381279048,0.9996440510783671,0.2523262073697664
0.70,36,aria-Calvin-comp_tpcc,0.0,0.0,0.06792995793342599,0.9516793506621265,0.9998975302677465,0.9998673963813385,0.2523711211235976
0.85,66,calvin-Calvin-comp_tpcc,0.0,0.0,0.028042308113350622,0.9516793506621265,0.9479309916340775,0.9522429444465734,0.030597315842104678
0.25,48,calvin-Calvin-comp_tpcc,0.0,1.0,0.010845267979120887,0.9516793506621265,0.9935874800948293,,0.1979158598744539
0.70,60,calvin-Calvin-comp_tpcc,0.0,1.0,0.008121547041502808,0.9516793506621265,0.9475581608103967,0.9488795080916148,0.018029837322534104
0.20,87,aria-Calvin-comp_tpcc,0.0,0.0,0.274781074253369,0.9516793506621265,0.999999320879888,,0.24431485215254445
0.40,50,calvin-Calvin-comp_tpcc,0.0,1.0,0.028059789778185684,0.9516793506621265,0.9756179575706966,0.8128366222256125,0.10003746053680085
0.65,57,aria-Calvin-comp_tpcc,0.0,0.0,0.12318697785280691,0.9516793506621265,0.9999302549286676,0.999743868543037,0.24841097894036168
0.65,30,aria-Calvin-comp_tpcc,0.0,0.0,0.04140341402505482,0.9516793506621265,0.9999133415067896,0.9998175419730365,0.2573693610673772
0.30,80,calvin-Calvin-comp_tpcc,0.0,0.0,0.2562740887267744,0.9516793506621265,0.9624539804103281,0.9084862806852556,0.023509016672237926
0.15,93,calvin-Calvin-comp_tpcc,0.0,0.0,0.024878015869233827,0.9516793506621265,0.9518957108594817,,0.13150401333774045
0.20,20,calvin-Calvin-comp_tpcc,0.0,0.0,0.18474815050733662,0.9516793506621265,0.9392954854487131,,0.12817112765061653
0.45,49,calvin-Calvin-comp_tpcc,0.0,1.0,0.12814242950047083,0.9516793506621265,0.9416137829252452,0.8952774536561154,0.0891974379826074
0.40,36,calvin-Calvin-comp_tpcc,0.0,0.0,0.2139460151137496,0.9516793506621265,0.9274161668541111,0.8992234693210323,0.08236435487663041
0.75,37,calvin-Calvin-comp_tpcc,0.0,1.0,0.04691124253693696,0.9516793506621265,0.9530623904434948,0.9361479203725334,0.040535094054142934
0.45,57,aria-Calvin-comp_tpcc,0.0,0.0,0.08084580253023915,0.9516793506621265,0.9999250968601251,0.999731277378872,0.24503321081648
0.40,85,calvin-Calvin-comp_tpcc,0.0,0.0,0.05542421606122033,0.9516793506621265,0.9653955507822604,0.8595991471088247,0.1359962754388926
0.50,40,aria-Calvin-comp_tpcc,0.0,0.0,0.0033868812459602604,0.9516793506621265,0.9997839144646871,0.9998412257073251,0.2565846097776924
0.50,4,aria-Calvin-comp_tpcc,0.0,0.0,0.043563573826935154,0.9516793506621265,0.9999281281114312,0.9997607206348029,0.25070109311889877
0.60,76,aria-Calvin-comp_tpcc,0.0,0.0,0.1363263440114827,0.9516793506621265,0.9999023178001453,0.9996281070108037,0.2516583380087478
0.70,51,aria-Calvin-comp_tpcc,0.0,0.0,0.09993786729345339,0.9516793506621265,0.99990582140823,0.9998481391829591,0.2551813038635361
0.60,82,aria-Calvin-comp_tpcc,0.0,0.0,0.12398686502449113,0.9516793506621265,0.9998949273375572,0.9997056767106111,0.2520872583447734
0.25,62,aria-Calvin-comp_tpcc,0.0,0.0,0.1783553137265923,0.9516793506621265,0.9999570765641341,0.9995989235831624,0.2641789732675601
0.45,6,aria-Calvin-comp_tpcc,0.0,0.0,0.10920058455878562,0.9516793506621265,0.9998842725480394,0.999784745037417,0.25138441836880243
0.35,69,calvin-Calvin-comp_tpcc,0.0,0.0,0.17497659373142233,0.9516793506621265,0.955921143978359,0.830969705349443,0.09059876144609323
0.95,45,aria-Calvin-comp_tpcc,0.0,0.0,0.14249924089132543,0.9516793506621265,0.9999009820456676,0.9998256407791356,0.25125172765955606
0.50,66,aria-Calvin-comp_tpcc,0.0,0.0,0.07356164156316741,0.9516793506621265,0.9999022414452384,0.9997630948379316,0.2572881151621058
0.75,38,aria-Calvin-comp_tpcc,0.0,0.0,0.10583701122196704,0.9516793506621265,0.9999038226931795,0.9998287193438569,0.2522172110776413
0.80,59,calvin-Calvin-comp_tpcc,0.0,1.0,0.047988509391080514,0.9516793506621265,0.9496096356538863,0.9485868847446679,0.010164587415393722
0.50,93,calvin-Calvin-comp_tpcc,0.0,1.0,0.005164107574210541,0.9516793506621265,0.9612504548877259,0.9048429440374924,0.0891974379826074
0.25,4,aria-Calvin-comp_tpcc,0.0,0.0,0.0023970601132743963,0.9516793506621265,0.9999502370435209,,0.2644874838342517
0.50,52,aria-Calvin-comp_tpcc,0.0,0.0,0.009728153590859101,0.9516793506621265,0.9999300490221741,0.9997077041106257,0.25141287654021827
0.50,92,calvin-Calvin-comp_tpcc,0.0,0.0,0.034397276901700635,0.9516793506621265,0.9244745680087417,0.9234003637951103,0.057813895437961754
0.65,0,aria-Calvin-comp_tpcc,0.0,0.0,0.10788885095447248,0.9516793506621265,0.9999038535626529,0.9998600562419756,0.2511663950735258
0.35,41,aria-Calvin-comp_tpcc,0.0,0.0,0.15718305153608209,0.9516793506621265,0.9999695001549133,0.9996914325960407,0.24732297749392806
0.40,53,calvin-Calvin-comp_tpcc,0.0,0.0,0.015654112527487107,0.9516793506621265,0.9841732617071065,0.8212887506797732,0.025968088921183075
0.95,85,aria-Calvin-comp_tpcc,0.0,0.0,0.09553892964853822,0.9516793506621265,0.9999075099119442,0.9995691294437582,0.2523210096320866
0.90,43,aria-Calvin-comp_tpcc,0.0,0.0,0.08673466795819279,0.9516793506621265,0.999900809207168,0.9998504448692914,0.24948497157691119
0.25,79,calvin-Calvin-comp_tpcc,0.0,0.0,0.031185081228877587,0.9516793506621265,0.9536664895350456,0.9205805080213008,0.04296196116324996
0.60,28,aria-Calvin-comp_tpcc,0.0,0.0,0.2008261811114243,0.9516793506621265,0.9999256718260797,0.9998025560865852,0.25270588979144915
0.55,6,calvin-Calvin-comp_tpcc,0.0,0.0,0.04217542198110308,0.9516793506621265,0.9811099652254222,0.8549730307225789,0.055297938169199146
0.50,32,aria-Calvin-comp_tpcc,0.0,0.0,0.1331861820162472,0.9516793506621265,0.9998837222563614,0.9997655583288236,0.24977182599886794
0.25,69,aria-Calvin-comp_tpcc,0.0,0.0,0.06707083630956606,0.9516793506621265,0.9999923430853492,,0.24310323442187942
0.95,21,calvin-Calvin-comp_tpcc,0.0,1.0,0.00727883573198207,0.9516793506621265,0.9521967662216451,0.8814442864673591,0.014758317980650859
0.65,35,aria-Calvin-comp_tpcc,0.0,0.0,0.16245372689307508,0.9516793506621265,0.9999360629667103,0.9997099676742173,0.2546374179548849
0.70,41,calvin-Calvin-comp_tpcc,0.0,0.0,0.1349499347266721,0.9516793506621265,0.9290693113171984,0.9303358228286814,0.032223831544386225
0.40,71,calvin-Calvin-comp_tpcc,0.0,0.0,0.1861102781210458,0.9516793506621265,0.9482641656859621,0.9012165746105261,0.06374100019731255
0.45,20,calvin-Calvin-comp_tpcc,0.0,0.0,0.003162759158008732,0.9516793506621265,0.9759917544222788,,0.11695642965019987
0.60,51,aria-Calvin-comp_tpcc,0.0,0.0,0.12756384350377464,0.9516793506621265,0.9999225161955111,0.9998059961807617,0.25785835621789677
0.55,7,calvin-Calvin-comp_tpcc,0.0,0.0,0.2031617659621479,0.9516793506621265,0.9542795812918944,0.8889280534950578,0.06296048622476463
0.55,87,calvin-Calvin-comp_tpcc,0.0,0.0,0.021857279649694472,0.9516793506621265,0.9779791181921791,0.8442528672489706,0.07138360710344582
0.40,68,calvin-Calvin-comp_tpcc,0.0,0.0,0.1934311590184632,0.9516793506621265,0.9468785364898563,0.8955756249235935,0.08998923863993225
0.50,72,calvin-Calvin-comp_tpcc,0.0,1.0,0.10521210498453903,0.9516793506621265,0.9524436224737669,0.8575501702812368,0.0891974379826074
0.50,72,aria-Calvin-comp_tpcc,0.0,0.0,0.08336078061194324,0.9516793506621265,0.9998407855321244,0.9998014958387661,0.25998062700570324
0.55,23,calvin-Calvin-comp_tpcc,0.0,1.0,0.020047111699952158,0.9516793506621265,0.9525288247111853,0.9132455081808531,0.0891974379826074
0.85,92,aria-Calvin-comp_tpcc,0.0,0.0,0.07862022901948668,0.9516793506621265,0.9998999558925901,0.9998825019742978,0.252566386348971
0.80,75,aria-Calvin-comp_tpcc,0.0,0.0,0.04990393310615965,0.9516793506621265,0.9999013826365277,0.9998636620618646,0.25379037986302355
0.90,13,calvin-Calvin-comp_tpcc,0.0,0.0,0.002247905217298396,0.9516793506621265,0.9513916344521993,0.9314341420013095,0.019668412391002588
0.70,69,aria-Calvin-comp_tpcc,0.0,0.0,0.09189115967707112,0.9516793506621265,0.9999132832870378,0.999834050851291,0.25051807960868855
0.50,66,calvin-Calvin-comp_tpcc,0.0,0.0,0.06370412740585779,0.9516793506621265,0.9667892376760214,0.8624500190202644,0.05292401202344824
0.95,93,calvin-Calvin-comp_tpcc,0.0,0.0,0.01441968448659603,0.9516793506621265,0.9482502664405831,0.9713814803019275,0.010979379705646039
0.30,30,calvin-Calvin-comp_tpcc,0.0,0.0,0.1892054323476332,0.9516793506621265,0.97285579370763,0.8840084702622992,0.14678112789359746
0.20,18,calvin-Calvin-comp_tpcc,0.0,0.0,0.21819871230840363,0.9516793506621265,0.9989143109037547,0.8618953436140409,0.09059876144609323
0.35,53,calvin-Calvin-comp_tpcc,0.0,1.0,0.01239019349817333,0.9516793506621265,0.9846986461230542,,0.06746917197470947
0.75,31,aria-Calvin-comp_tpcc,0.0,0.0,0.12820325491593093,0.9516793506621265,0.9998992062822064,0.9998386261234371,0.25092989331077853
0.20,75,aria-Calvin-comp_tpcc,0.0,0.0,0.030397572690809338,0.9516793506621265,0.9997987762318815,0.9996740203448788,0.25876264084214196
0.55,26,aria-Calvin-comp_tpcc,0.0,0.0,0.11861093012468865,0.9516793506621265,0.9999158254276033,0.999774221366589,0.24956879630235373
0.25,56,aria-Calvin-comp_tpcc,0.0,0.0,0.09655843405152115,0.9516793506621265,0.999806023050163,,0.24084495754660884
0.60,32,calvin-Calvin-comp_tpcc,0.0,0.0,0.1618566175579368,0.9516793506621265,0.9590843486371554,0.8865553902903387,0.02087014945002108
0.85,64,aria-Calvin-comp_tpcc,0.0,0.0,0.09570963963536189,0.9516793506621265,0.9999024905047291,0.9998459542285109,0.2501837238335719
0.25,33,calvin-Calvin-comp_tpcc,0.0,0.0,0.019389828183270286,0.9516793506621265,0.8760350733540506,0.8745755045552519,0.1389654295505528
0.45,97,calvin-Calvin-comp_tpcc,0.0,1.0,0.06971649535194607,0.9516793506621265,0.9622522825711729,0.857905155459105,0.0891974379826074
0.85,96,calvin-Calvin-comp_tpcc,0.0,1.0,0.041465148171487,0.9516793506621265,0.9584178754500572,0.8727671433928014,0.04500988733908842
0.55,94,calvin-Calvin-comp_tpcc,0.0,0.0,0.14771973522696552,0.9516793506621265,0.9497672727627295,0.8983735860604127,0.07875669636436058
0.10,8,aria-Calvin-comp_tpcc,1.0,1.0,0.27653627471569964,0.9516793506621265,0.9999968537385859,,0.585373358352698
0.75,60,calvin-Calvin-comp_tpcc,0.0,0.0,0.015812373852641393,0.9516793506621265,0.9500613896228708,0.938800445857901,0.02059275462388732
0.95,58,aria-Calvin-comp_tpcc,0.0,0.0,0.09218350748035214,0.9516793506621265,0.9999082850348517,0.9996023468386381,0.2540447249829194
0.95,51,calvin-Calvin-comp_tpcc,0.0,0.0,0.009278837173402499,0.9516793506621265,0.9564321682734879,0.8365861691496583,0.02562304576629032
0.45,19,calvin-Calvin-comp_tpcc,0.0,1.0,0.1154684032263385,0.9516793506621265,0.918813816401137,0.9247640168937407,0.0891974379826074
0.60,34,calvin-Calvin-comp_tpcc,0.0,0.0,0.05587738200240322,0.9516793506621265,0.9104419132977455,0.950906442195081,0.03825608352438886
0.45,84,calvin-Calvin-comp_tpcc,0.0,0.0,0.08667452652010532,0.9516793506621265,0.9288803341017351,0.922360145647975,0.06995135374268335
0.50,49,calvin-Calvin-comp_tpcc,0.0,1.0,0.1653654942134643,0.9516793506621265,0.9470062760577961,0.849223542462966,0.12094482643611264
0.60,10,calvin-Calvin-comp_tpcc,0.0,0.0,0.12472737101003162,0.9516793506621265,0.9222273334481049,0.9334280243290732,0.03961927865251058
0.50,96,aria-Calvin-comp_tpcc,0.0,0.0,0.12216643069760441,0.9516793506621265,0.9998771941127191,0.9997817834735788,0.25056162762760703
0.45,33,calvin-Calvin-comp_tpcc,0.0,0.0,0.057163800723903535,0.9516793506621265,0.8875090561758804,0.962084676644209,0.03583650113467013
0.50,84,calvin-Calvin-comp_tpcc,0.0,0.0,0.0601892158756116,0.9516793506621265,0.9318195791437665,0.9210086420349247,0.048483369687055466
0.90,53,calvin-Calvin-comp_tpcc,0.0,0.0,0.019801327458211282,0.9516793506621265,0.9524095953670823,0.9248385497265488,0.01751447149393219
0.40,82,aria-Calvin-comp_tpcc,0.0,0.0,0.11366942079825104,0.9516793506621265,0.9999126704619264,0.9997785503148848,0.25282820419095486
0.45,45,aria-Calvin-comp_tpcc,0.0,0.0,0.11917312320976042,0.9516793506621265,0.9999252935899106,0.9997898500883515,0.24492747793752268
0.70,18,aria-Calvin-comp_tpcc,0.0,0.0,0.14800304046611584,0.9516793506621265,0.9998913955021886,0.9998725244889747,0.25160032794313625
0.10,84,aria-Calvin-comp_tpcc,1,1,,,,
0.90,42,aria-Calvin-comp_tpcc,0.0,0.0,0.15517570010815912,0.9516793506621265,0.999890062032739,0.9998832831534286,0.2531904648933724
0.20,2,calvin-Calvin-comp_tpcc,0.0,0.0,0.05657294454887801,0.9516793506621265,0.8820170251827135,0.9331488308822609,0.0704113505296724
0.85,54,calvin-Calvin-comp_tpcc,0.0,0.0,0.04056050301667252,0.9516793506621265,0.9592060420330448,0.8948635230037016,0.03676525633840966
0.35,12,aria-Calvin-comp_tpcc,0.0,0.0,0.16114882119463964,0.9516793506621265,0.9999205441117567,0.9997547363653257,0.2503748876341053
