sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.45,81,star_ycsb,0.0,0.03333333333333333,0.0018059207339750638,0.9641920557079284,0.966809527182754,0.9578757234245491,0.01924890182520129
0.40,91,aria-Aria_tpcc,2.0,0.035,0.6501426564575002,0.9999855166700965,0.9999925056278465,0.9796140961705059,0.20781562014529875
0.80,99,star_ycsb,0.0,0.06666666666666667,0.0018553999437357638,0.9641920557079284,0.965073078400803,0.9560489653102799,0.005940370314414281
0.35,72,calvin-Calvin_tpcc,1.0,0.5242857142857142,0.089643762996176,0.9512803843365047,0.9981877194590473,0.5005148277206907,0.45379236431760506
0.10,94,cicada-Cicada_ycsb,1.0,0.1,0.026937572983374097,0.9228232541022933,0.9215052317688018,0.872600361430958,0.04900673952954477
0.55,44,star_ycsb,0.0,0.03333333333333333,0.003925817669284626,0.9641920557079284,0.9664173525244226,0.9539374659797224,0.009297431771415407
0.70,75,janus-Janus_tpcc,0.0,0.015476190476190477,0.007749644120563837,0.955801103792088,0.9569817417408157,0.9000920988198471,0.15532005680467842
0.25,9,herd_ycsb,0.0,1.0,0.00014300637245590053,0.9795559629902447,0.979230670888196,0.9761341591457887,0.037604715753592255
0.15,38,herd_ycsb,0.0,0.0,0.09521183527149035,0.9795559629902447,0.9822269622827562,0.9684490128166278,0.0436262297155067
0.65,78,herd_ycsb,0.0,0.0,0.012689065408455935,0.9795559629902447,0.982501690443733,0.9731266560906195,0.0045164269901082355
0.95,98,silo_ycsb,0.0,0.0,0.0034000215427692493,0.9966707859675427,0.9971982225639783,0.9311961348354306,0.010612450741894236
0.55,82,herd_ycsb,0.0,0.0,0.01334781087179926,0.9795559629902447,0.9762247396019542,0.982713536651869,0.0041018140965192185
0.80,92,herd_ycsb,0.0,0.0,0.008180506741185645,0.9795559629902447,0.9808116470318251,0.9743017520322508,0.0026057643679907594
0.40,59,herd_ycsb,0.0,1.0,0.00042206735204419754,0.9795559629902447,0.9803045236396517,0.9784699842894761,0.005289092615113622
0.55,2,silo_ycsb,0.5,0.03333333333333333,0.028185612705224808,0.9966707859675427,0.9982451251580289,0.9239593769174577,0.055052804801163646
0.50,4,star_tpcc,0.0,0.1111111111111111,0.04633483549646337,0.9891328938680841,0.9922198366851523,0.9584655838931637,0.08652119852890576
0.70,43,tapir_ycsb,0.0,0.0,0.006885685421116505,0.9635074374070052,0.9679116113923558,0.9435102968469149,0.08052944849762145
0.70,62,gam_tpcc,0.0,0.0,0.0115165166957577,0.9571731790672277,0.9603413877947878,0.9296158796589563,0.043986025569905385
0.50,13,gam_tpcc,0.0,0.0,0.01568474144273907,0.9571731790672277,0.9686451326479144,0.8300097027010256,0.11306638750138681
0.60,40,tapir_ycsb,0.0,1.0,0.004229296184851211,0.9635074374070052,0.9653858627603331,0.9314570956805345,0.15303824168825697
0.45,99,gam_tpcc,0.0,0.0,0.045698816063618364,0.9571731790672277,0.9747495234331426,0.7333111175815118,0.09453232833297485
0.50,82,tapir_ycsb,0.0,0.0,0.003274535227007186,0.9635074374070052,0.9692847751381805,0.9390689595709651,0.1412391877476512
0.70,40,aria-Aria_tpcc,0.0,0.0,0.0002907108852535645,0.9999855166700965,0.9999857604514175,0.9999832898217175,0.0011574199571752208
0.55,11,mysql_tpcc,0.0,0.0,0.02275526247933618,0.998218669377621,0.9983780735481337,0.9971680236828313,0.020516234402629115
0.85,69,drtm_tpcc,0.0,0.010416666666666666,0.006268043496650634,0.9404530615383303,0.9451079114231906,0.8813785962884736,0.054405610096328307
0.75,77,aria-Aria_tpcc,0.0,0.0,2.2760809636812596e-05,0.9999855166700965,0.9999840428879173,0.9999881472381805,0.000437366122794991
0.80,13,cicada-Cicada_ycsb,0.0,0.0,0.0023986575149546885,0.9228232541022933,0.9208540371629041,0.9272053603332883,0.017896858988090184
0.80,68,mysql_tpcc,0.0,0.0,0.00681191691095287,0.998218669377621,0.9983226498060193,0.9972606984545136,0.009232648157497638
0.85,84,star_ycsb,0.0,0.03333333333333333,0.0025997693318185466,0.9641920557079284,0.9650804482638735,0.9561494815004159,0.0023444292322931876
0.20,80,tapir_ycsb,1.0,1.0,0.171497597294937,0.9635074374070052,0.9595684990590155,0.8445467275024358,0.20112403077694374
0.70,69,drtm_tpcc,0.0,0.010416666666666666,0.018395492888379304,0.9404530615383303,0.9462168266284219,0.8917573503938434,0.10165742525869288
0.30,65,calvin-Calvin_tpcc,0.5,0.5428571428571427,0.12331949481242704,0.9512803843365047,0.9733240427498044,0.42694113062994676,0.47401407562678943
0.45,78,drtm_tpcc,0.0,0.020833333333333332,0.012224696409111937,0.9404530615383303,0.9475848279883778,0.9065530079811687,0.11360090703223129
0.30,79,drtm_tpcc,0.3333333333333333,0.3520833333333333,0.012116383735754193,0.9404530615383303,0.9710066980492884,0.8335532446459581,0.2625669562949355
0.65,73,star_ycsb,0.0,0.06666666666666667,0.011309504895293726,0.9641920557079284,0.9664593207009056,0.9524765613029462,0.009188192224986342
0.15,66,mysql_tpcc,0.0,0.5,0.012542510545762664,0.998218669377621,0.999394029294532,0.9263495195719309,0.2602638526510588
0.60,40,star_ycsb,0.0,0.03333333333333333,0.008510941733185007,0.9641920557079284,0.9681780265086282,0.9532374385790211,0.00813724521596241
0.15,11,cicada-Cicada_ycsb,0.0,0.0,0.02786815256016978,0.9228232541022933,0.939192161644206,0.8979421441733514,0.07249595712287966
0.55,3,aria-Aria_tpcc,0.0,0.0,0.06712596475971677,0.9999855166700965,0.9999916448890562,0.9999658856185045,0.0032670935220675545
0.60,46,mysql_tpcc,0.0,0.0,0.017119706977763355,0.998218669377621,0.9985430145112347,0.9970728072711074,0.010908497989627194
0.50,52,janus-Janus_tpcc,0.0,0.06785714285714285,0.013653907233967318,0.955801103792088,0.9629259998216191,0.8599702626309825,0.25110344865923584
0.25,32,janus-Janus_tpcc,0.0,0.07976190476190477,0.040275717920800744,0.955801103792088,0.9802678716267572,0.6553717714590443,0.3067811354275627
0.75,76,star_ycsb,0.0,0.06666666666666667,0.0029671916094361483,0.9641920557079284,0.9644304497942933,0.9612632445302629,0.006173517674985669
0.65,19,herd_ycsb,0.0,1.0,0.009418943247511469,0.9795559629902447,0.9782460080808917,0.9808467986670276,0.013610809750757347
0.10,73,herd_ycsb,0.0,1.0,0.025177012279410604,0.9795559629902447,0.9813522033773718,0.9681245315831569,0.015153989038569016
0.70,8,silo_ycsb,0.5,0.03333333333333333,0.03906041236742375,0.9966707859675427,0.9985074862665494,0.9744904168587903,0.026129097329150808
0.15,99,herd_ycsb,0.0,0.0,0.04369075793299537,0.9795559629902447,0.9825153767978155,0.9765850992393624,0.04394429728621568
0.90,3,star_tpcc,0.0,0.0,0.0013177517108681712,0.9891328938680841,0.9893079573698437,0.9804820436034242,0.009979807479864981
0.50,30,silo_ycsb,1.5,0.05333333333333333,0.05210003242803901,0.9966707859675427,0.9996057052794997,0.8490770435477868,0.051888181696430835
0.50,46,silo_ycsb,0.5,0.52,0.03050131939596476,0.9966707859675427,0.9987159650132711,0.6914039125351612,0.1858856091370473
0.70,48,silo_ycsb,0.0,0.0,0.012137886804409762,0.9966707859675427,0.9970743271845054,0.9437429483785722,0.04635205267854747
0.35,13,star_tpcc,0.3333333333333333,0.4055555555555556,0.0246812521122734,0.9891328938680841,0.998144184478638,0.7479768410224761,0.21915485865078063
0.35,61,star_tpcc,0.3333333333333333,0.4166666666666667,0.04937887258069364,0.9891328938680841,0.9969976616333418,0.906476670778093,0.2668252014806393
0.40,48,gam_tpcc,0.0,0.0,0.014420560094858828,0.9571731790672277,0.9687240611702562,0.8611651214384529,0.18211926548319435
0.30,86,cicada-Cicada_ycsb,0.0,0.0,0.014202132311261884,0.9228232541022933,0.9368680647574756,0.9042750309440379,0.0469424583213976
0.75,18,mysql_tpcc,0.0,0.0,0.007404639800425522,0.998218669377621,0.9983171497042297,0.9973576006602013,0.011208868128988124
0.55,94,cicada-Cicada_ycsb,0.0,0.0,0.00583259078057069,0.9228232541022933,0.9195717749667462,0.9215636315397053,0.013100469936712187
0.30,42,cicada-Cicada_ycsb,0.0,0.0,4.24176446841007e-05,0.9228232541022933,0.9252313525361013,0.9126647924414418,0.01665456650324252
0.40,62,mysql_tpcc,0.0,0.006944444444444444,0.018859356581678366,0.998218669377621,0.9984850724212943,0.9969312233420857,0.02377758119922638
0.50,57,gam_tpcc,0.3333333333333333,0.3333333333333333,0.011785551966124803,0.9571731790672277,0.9735864491921192,0.8665474341595338,0.058835394655942515
0.25,92,drtm_tpcc,0.6666666666666666,0.3625,0.08595585217113832,0.9404530615383303,0.9802917532682666,0.7945090375546239,0.200766876253249
0.25,1,gam_tpcc,0.6666666666666666,0.6666666666666666,0.0229982906170889,0.9571731790672277,0.9721307557571124,0.3252642046961709,0.3089178245121539
0.25,62,star_tpcc,1.6666666666666667,0.4888888888888889,0.0484006685499611,0.9891328938680841,0.9997336339238632,-0.8086384825804502,0.6260675875261379
0.40,16,drtm_tpcc,0.3333333333333333,0.008333333333333333,0.015846072639796007,0.9404530615383303,0.9557643350204016,0.8881587808763232,0.08304663678414442
0.85,30,drtm_tpcc,0.0,0.0,0.004134214898668595,0.9404530615383303,0.9408484127417875,0.9225713559550981,0.04194620768881523
0.70,82,cicada-Cicada_ycsb,0.0,0.0,0.008424053638069112,0.9228232541022933,0.9255882177859749,0.9125798565281362,0.014029207793131885
0.20,66,drtm_tpcc,1.0,0.04583333333333334,0.132750160413269,0.9404530615383303,0.9912596456202079,0.3986497584711626,0.30582625525918594
0.35,82,aria-Aria_tpcc,1.0,0.00909090909090909,0.34410942965925173,0.9999855166700965,0.9999973518950602,0.9956440165530643,0.11388496863664083
0.20,28,tapir_ycsb,0.0,1.0,0.294084003604106,0.9635074374070052,0.9733765107106405,0.8758211507707432,0.20174052288340016
0.60,51,aria-Aria_tpcc,1.0,0.022727272727272728,0.08458158968589369,0.9999855166700965,0.9999918983618009,0.9999685713193672,0.0017207463993084149
0.60,48,star_ycsb,0.0,0.06666666666666667,0.007418410394325753,0.9641920557079284,0.9642324392142088,0.960797518415252,0.004211938783421251
0.75,20,calvin-Calvin_tpcc,0.5,0.01,0.030711056331323858,0.9512803843365047,0.9693864517323625,0.7802138429258895,0.23085383660110398
0.20,79,janus-Janus_tpcc,0.5,0.0955357142857143,0.12255780623673022,0.955801103792088,0.9796378675010027,0.639348168479196,0.28119146860748256
0.75,53,star_ycsb,0.0,0.06666666666666667,0.014286815573491096,0.9641920557079284,0.9620814083679352,0.9670116074500457,0.005170354363267718
0.90,41,drtm_tpcc,0.0,0.0,0.0020335133318320256,0.9404530615383303,0.9396574080610228,0.9415954976595818,0.01355236408874145
0.15,56,cicada-Cicada_ycsb,0.0,0.0,0.00836177102792049,0.9228232541022933,0.9465304731801115,0.877015717425256,0.040507119628438816
0.85,52,star_ycsb,0.0,0.06666666666666667,0.009691330284572391,0.9641920557079284,0.9653071861497583,0.9552060863076411,0.005484504947162156
0.45,34,star_ycsb,0.0,0.06666666666666667,0.0058501203753999476,0.9641920557079284,0.9693644951250283,0.9522435410240222,0.009340068144703862
0.85,70,star_ycsb,0.0,0.03333333333333333,0.002261913484818606,0.9641920557079284,0.9631528759412921,0.9667398698634289,0.0028461725030145347
0.10,41,star_ycsb,0.0,0.03333333333333333,0.06110518447043914,0.9641920557079284,0.9697843651777567,0.9080206883715366,0.048769798395525206
0.10,49,herd_ycsb,0.0,0.0,0.08924674463344984,0.9795559629902447,0.9868105544938252,0.968231876769621,0.06050252496938269
0.55,24,herd_ycsb,0.0,0.0,0.02803178118306293,0.9795559629902447,0.9764036524989201,0.981978124399215,0.011470111745303768
0.40,73,herd_ycsb,0.0,0.0,0.01981931914030166,0.9795559629902447,0.9807087775969255,0.9778497569669086,0.002004148197882416
0.75,16,silo_ycsb,0.5,0.03333333333333333,0.01970638191208686,0.9966707859675427,0.9988213903224894,0.9745251567279316,0.03540709966220171
0.85,59,silo_ycsb,0.0,0.0,0.021882399033285357,0.9966707859675427,0.9967270357424419,0.9925393907488335,0.012658647911457474
0.65,44,silo_ycsb,0.5,0.0,0.026330321066075107,0.9966707859675427,0.9992005811243307,0.8943025624796647,0.014321130081584865
0.55,96,silo_ycsb,1.0,0.03333333333333333,0.01832930540684831,0.9966707859675427,0.9993196974920878,0.9645501669853785,0.13398359638195437
0.90,20,silo_ycsb,0.0,0.0,0.0009579136054806009,0.9966707859675427,0.9970847625830367,0.9650058488251516,0.018259196593168825
0.75,39,gam_tpcc,0.0,0.0,0.003426327842702669,0.9571731790672277,0.9562856454177437,0.9471046769605916,0.04245352649617603
0.30,63,star_tpcc,0.6666666666666666,0.4055555555555556,0.1048998646996865,0.9891328938680841,0.9957809148820193,0.7707335888484289,0.292764315104751
0.40,21,silo_ycsb,1.0,0.52,0.0836534387805552,0.9966707859675427,0.991982819176321,0.8480876922775348,0.44360408488116665
0.50,58,silo_ycsb,0.0,0.0,0.028098175252652444,0.9966707859675427,0.9993242341018276,0.8569932221021804,0.09233716541968945
0.70,14,gam_tpcc,0.0,0.0,0.013014774817410863,0.9571731790672277,0.9604595005582296,0.9327512629664408,0.0791297616330493
0.75,23,gam_tpcc,0.6666666666666666,0.3611111111111111,0.033876311642623,0.9571731790672277,0.969417410319202,0.8609912857017856,0.01523414222313918
0.65,2,gam_tpcc,0.0,0.0,0.004481388696030962,0.9571731790672277,0.9623243145312699,0.923906157435071,0.06654607340224451
0.85,41,star_tpcc,0.3333333333333333,0.027777777777777776,0.010874825280188495,0.9891328938680841,0.9894728305308228,0.9795948835361157,0.007423831257558022
0.90,9,gam_tpcc,0.0,0.0,0.0023936603634174963,0.9571731790672277,0.9543792091505758,0.9641982858316337,0.015292507254842047
0.80,34,gam_tpcc,0.0,0.0,0.003610108231547148,0.9571731790672277,0.9566203125497316,0.9394917217865938,0.08114656855352616
0.25,63,cicada-Cicada_ycsb,0.0,0.0,0.006305486737525512,0.9228232541022933,0.9359575125780548,0.9070744673256853,0.031473001571530164
0.60,91,cicada-Cicada_ycsb,0.0,0.0,0.0010913094607518936,0.9228232541022933,0.9236843077604557,0.9164870550215544,0.026110749015158977
0.90,69,drtm_tpcc,0.0,0.020833333333333332,0.0026663296139934948,0.9404530615383303,0.9433306957077717,0.875684585595603,0.03562226195100937
0.40,46,aria-Aria_tpcc,1.0,0.00909090909090909,0.18210001612341997,0.9999855166700965,0.9999986017912932,0.9996718972497045,0.03606190655584174
0.70,9,aria-Aria_tpcc,0.0,0.0,0.0010328058568351839,0.9999855166700965,0.9999862188369526,0.999981977801576,0.0013190632843296246
0.75,71,calvin-Calvin_tpcc,0.0,0.02857142857142857,0.012411392102670088,0.9512803843365047,0.962468255888322,0.8211140823004622,0.17746509052380963
0.75,74,aria-Aria_tpcc,0.0,0.0,0.0011213601872959167,0.9999855166700965,0.9999849289687995,0.9999858618238455,0.0003084223087733151
0.30,25,aria-Aria_tpcc,1.0,0.01,0.3796135598967968,0.9999855166700965,0.9999998558027,0.9910569935684863,0.027405213306572973
0.30,79,calvin-Calvin_tpcc,1.5,0.03142857142857143,0.115428732754708,0.9512803843365047,0.9853705988299057,0.7025638421733915,0.49500995352308924
0.75,10,janus-Janus_tpcc,0.0,0.023809523809523808,0.007514510172033584,0.955801103792088,0.9537274723736611,0.9538554347320849,0.04874190297988705
0.15,35,mysql_tpcc,0.0,0.5,0.05189500651123044,0.998218669377621,0.9989587508310603,0.9016160943801658,0.27485471141639384
0.40,49,aria-Aria_tpcc,0.0,0.0,0.023104892594661308,0.9999855166700965,0.9999969745786993,0.9954615770375311,0.0019725454700055822
0.45,89,star_ycsb,0.0,0.03333333333333333,0.004716710793165685,0.9641920557079284,0.9671266658526845,0.9536161222163921,0.018544344945933478
0.65,67,janus-Janus_tpcc,0.0,0.02261904761904762,0.00844703532217693,0.955801103792088,0.9570337516076829,0.9456755648411801,0.04929091042272292
0.25,0,janus-Janus_tpcc,0.25,0.06220238095238096,0.07765610073092674,0.955801103792088,0.9851274001541386,0.6563552082461486,0.31143977158566644
0.10,70,star_ycsb,0.0,0.06666666666666667,0.05485569275887536,0.9641920557079284,0.9764596076520461,0.9281237541585886,0.04485865788138673
0.65,95,janus-Janus_tpcc,0.0,0.02261904761904762,0.010608086883921716,0.955801103792088,0.9600725810173507,0.9224496005446606,0.08199554709013375
0.70,4,janus-Janus_tpcc,0.0,0.011904761904761904,0.016139330635410003,0.955801103792088,0.9576947926523505,0.9397412619474437,0.03919004080098861
0.85,92,mysql_tpcc,0.0,0.0,0.006250710700379747,0.998218669377621,0.9982644309972732,0.9976060214423266,0.007883819997288247
0.90,17,star_ycsb,0.0,0.03333333333333333,0.002843092824528437,0.9641920557079284,0.9634293706075019,0.9697240983082863,0.0025817181009561577
0.15,6,janus-Janus_tpcc,0.0,0.15476190476190477,0.04728448965442115,0.955801103792088,0.9882667035139895,0.4296337775153125,0.41345984176600714
0.55,91,herd_ycsb,0.0,0.0,0.01846186947134032,0.9795559629902447,0.9822592711203496,0.97519588327674,0.006871197863036582
0.70,83,herd_ycsb,0.0,0.0,0.02578149435799526,0.9795559629902447,0.978856269913659,0.9805389071268599,0.0020193060615620873
0.60,6,herd_ycsb,0.0,0.0,0.004075684693042203,0.9795559629902447,0.9799573127881381,0.9781851074295359,0.0020116858042268926
0.55,46,herd_ycsb,0.0,1.0,0.003321325847476575,0.9795559629902447,0.9812786970669559,0.9764822954337317,0.011207118763186641
0.90,10,silo_ycsb,0.0,0.0,0.0016324178331438566,0.9966707859675427,0.9968992019231813,0.9857919375995793,0.018797207665869328
0.75,73,tapir_ycsb,0.0,0.0,0.005347371980987892,0.9635074374070052,0.9637724293273147,0.9536519729276304,0.04507199345044688
0.50,26,silo_ycsb,0.5,0.0,0.07838455958025722,0.9966707859675427,0.9918452476708166,0.9492194262843091,0.03427435637034004
0.85,30,gam_tpcc,0.0,0.0,0.010516349689439463,0.9571731790672277,0.9566016970251133,0.9447624525038358,0.0405675826589742
0.75,74,gam_tpcc,0.0,0.0,0.01087119374498507,0.9571731790672277,0.9615522135787603,0.9175237511946769,0.14605020243224257
0.55,24,tapir_ycsb,0.0,0.0,0.028748183913039016,0.9635074374070052,0.9615850270978576,0.9506378710614527,0.069800631667286
0.40,29,star_tpcc,0.3333333333333333,0.4166666666666667,0.004896473987971502,0.9891328938680841,0.9903299236439608,0.9458726894927229,0.11688558964913827
0.30,98,cicada-Cicada_ycsb,0.0,0.0,0.007302031131411202,0.9228232541022933,0.9324931912510699,0.9076144962677071,0.02852917359195884
0.80,83,gam_tpcc,0.0,0.0,0.0049349073533799985,0.9571731790672277,0.9559562484002326,0.9483040620864929,0.03744860678851722
0.70,78,tapir_ycsb,0.0,0.0,0.010077961683987308,0.9635074374070052,0.9670708947679741,0.9468910310085739,0.09552112342899843
0.95,85,aria-Aria_tpcc,0.0,0.0,0.0002015514499310589,0.9999855166700965,0.9999853223582019,0.9999871269896577,0.00035856483718055276
0.85,30,tapir_ycsb,1.0,0.125,0.013584423691643893,0.9635074374070052,0.9681821702004587,0.929113853529761,0.05237636248613664
0.75,29,star_ycsb,0.0,0.06666666666666667,0.000564305667043935,0.9641920557079284,0.9668186593140746,0.9529078513547492,0.005099395526476724
0.25,5,gam_tpcc,1.3333333333333333,0.7194444444444444,0.06152709526491282,0.9571731790672277,0.9959495846658941,0.5929833818999782,0.44950696877077473
0.45,8,gam_tpcc,1.0,0.37777777777777777,0.02804908708795059,0.9571731790672277,0.9704546393189389,0.8897820032312043,0.06807221696885665
0.95,54,cicada-Cicada_ycsb,0.0,0.0,0.004865372574309107,0.9228232541022933,0.9224666188931643,0.9240196862306164,0.004613082408854193
0.75,50,mysql_tpcc,0.0,0.5,0.00673571495802841,0.998218669377621,0.9982049805583928,0.9978389123009026,0.012777657733866495
0.75,52,aria-Aria_tpcc,0.0,0.0,0.0002879345195748728,0.9999855166700965,0.9999868640848483,0.9999788868531926,0.0008952029874739198
0.30,50,aria-Aria_tpcc,1.0,0.01,0.6510006390295113,0.9999855166700965,0.9999999371411312,0.9900149800613408,0.10492767687080018
0.30,4,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.003595505575285901,0.9228232541022933,0.9290247519783,0.9072706232458787,0.029381809025685802
0.65,84,drtm_tpcc,0.0,0.0,0.017445333446586473,0.9404530615383303,0.9514281025504502,0.890919623667717,0.10481064757318981
0.10,84,cicada-Cicada_ycsb,0.0,0.0,0.02109650508842728,0.9228232541022933,0.9322046675349218,0.8914814919803072,0.12747323637525787
0.45,83,drtm_tpcc,0.0,0.020833333333333332,0.023562106685265302,0.9404530615383303,0.9531480860176831,0.8595380620466389,0.16558616100676302
0.35,1,aria-Aria_tpcc,1.0,0.01,0.35443279016583473,0.9999855166700965,0.9999938595176892,0.9964619297525115,0.0038085674039113337
0.50,59,mysql_tpcc,0.0,0.0,0.018512234407120104,0.998218669377621,0.9982545880777458,0.99751013405911,0.015026178914329323
0.40,14,drtm_tpcc,0.0,0.020833333333333332,0.03216660550612956,0.9404530615383303,0.9564459191474676,0.8950860890247444,0.10927020498543405
0.80,67,mysql_tpcc,0.0,0.0,0.0031744135478973534,0.998218669377621,0.9982596327402317,0.9976715896700158,0.008322917255902937
0.35,15,cicada-Cicada_ycsb,0.0,0.0,0.02913525682228421,0.9228232541022933,0.9311667263496164,0.9066478385383205,0.02618541302039024
0.45,94,mysql_tpcc,0.0,0.0,0.023642067870138866,0.998218669377621,0.9986488615015959,0.9965488442010052,0.033179295431789005
0.95,89,mysql_tpcc,0.0,0.0,0.0030457230032224225,0.998218669377621,0.9981977034567552,0.9983460116121143,0.00385976159744333
0.35,87,calvin-Calvin_tpcc,0.5,0.5142857142857142,0.10008812403617105,0.9512803843365047,0.9736323774485743,0.7681546945301715,0.3857791763946246
0.05,12,cicada-Cicada_ycsb,0.0,0.0,0.03715352472398878,0.9228232541022933,0.9694607607309766,0.8168068830580772,0.11927457331271928
0.65,92,mysql_tpcc,0.0,0.0,0.002440193977296834,0.998218669377621,0.9984695431128789,0.997074076360349,0.014723598615531864
0.75,55,janus-Janus_tpcc,0.0,0.007142857142857143,0.005505974059315903,0.955801103792088,0.9563908924117557,0.9465816832094915,0.03942206732569561
0.70,56,herd_ycsb,0.0,0.0,0.00046097547386914073,0.9795559629902447,0.9793082131930563,0.9791089627636768,0.009769526102677867
0.65,86,silo_ycsb,0.0,0.0,0.0205099350488923,0.9966707859675427,0.9971126381813524,0.9570730469144471,0.02383376025601769
0.25,42,herd_ycsb,0.0,1.0,0.0059446171176290585,0.9795559629902447,0.9791165487566146,0.9780378465252366,0.018987633319124536
0.85,92,herd_ycsb,0.0,0.0,0.002755637461733129,0.9795559629902447,0.9810565664783496,0.9714004323329906,0.0008778839562151586
0.65,22,silo_ycsb,0.0,0.0,0.0210532135272051,0.9966707859675427,0.9972953472529468,0.982368030623569,0.03849417169803343
0.50,15,silo_ycsb,0.5,0.03333333333333333,0.049047634615279896,0.9966707859675427,0.9996083658891853,0.8075285469299036,0.11569350859478711
0.75,96,silo_ycsb,0.0,0.0,0.004416546193260137,0.9966707859675427,0.9981968162548797,0.9797687474471498,0.04558905878770016
0.80,87,tapir_ycsb,0.0,0.0,0.00273291224855271,0.9635074374070052,0.962663030831786,0.9580736735192511,0.0334764488081446
0.75,40,tapir_ycsb,0.0,1.0,0.008115462988462219,0.9635074374070052,0.962204606633568,0.9614202314548139,0.046253679713231466
0.55,66,gam_tpcc,0.0,0.0,0.055208575728229035,0.9571731790672277,0.9771921464819975,0.8144011233769388,0.14976116877687395
0.55,90,gam_tpcc,0.0,0.0,0.01347113484907623,0.9571731790672277,0.9676203050752669,0.9177777725225629,0.05648474877940243
0.30,46,star_tpcc,0.6666666666666666,0.15555555555555553,0.0324379688872662,0.9891328938680841,0.9959010321469166,0.8691141207607191,0.12156982917926273
0.40,32,tapir_ycsb,1.0,0.125,0.014505651962087002,0.9635074374070052,0.9771800513385585,0.9332038959677996,0.1651099820557238
0.70,81,tapir_ycsb,1.0,0.125,0.005359965980178516,0.9635074374070052,0.963781222171927,0.9527041283167661,0.05837514595332738
0.60,22,cicada-Cicada_ycsb,0.0,0.0,0.0015755335310949914,0.9228232541022933,0.9271820014466863,0.9108505734317665,0.01952309478488076
0.25,56,drtm_tpcc,0.6666666666666666,0.37916666666666665,0.006185087486396082,0.9404530615383303,0.9752836671428192,0.7442279461554852,0.2987301675223454
0.30,83,aria-Aria_tpcc,1.0,0.01,0.6812577969995963,0.9999855166700965,0.9999998524054186,0.9984045749767374,0.06954903021230274
0.65,20,cicada-Cicada_ycsb,0.0,0.0,0.007708508828923821,0.9228232541022933,0.9266104048561884,0.9093996566771171,0.020605401205016718
0.60,66,drtm_tpcc,0.0,0.010416666666666666,0.011080075952500096,0.9404530615383303,0.945496504246409,0.910449806551618,0.0684353940804059
0.90,44,drtm_tpcc,0.0,0.0,0.00284753760120283,0.9404530615383303,0.9405830056503509,0.924206050716853,0.025943945635416205
0.55,40,cicada-Cicada_ycsb,0.0,0.0,0.006168651676905501,0.9228232541022933,0.9262676573377646,0.9126601204397266,0.012490753346990933
0.65,65,drtm_tpcc,0.0,0.34375,0.006096173497998528,0.9404530615383303,0.9525570259670523,0.8956834954501507,0.0699147885307887
0.55,45,star_ycsb,0.0,0.03333333333333333,0.010735769925876493,0.9641920557079284,0.9634133478982737,0.9601736520125899,0.008767993410309956
0.50,9,drtm_tpcc,0.0,0.010416666666666666,0.0269301522795837,0.9404530615383303,0.953414543129425,0.8888334320818214,0.08873025997585682
0.90,16,aria-Aria_tpcc,0.0,0.0,0.0005414732867603522,0.9999855166700965,0.9999846907375034,0.9999927033787979,0.000554753619573245
0.65,42,calvin-Calvin_tpcc,0.5,0.02261904761904762,0.05341244447965318,0.9512803843365047,0.957859026835785,0.8649581545130778,0.4524248464120057
0.95,49,mysql_tpcc,0.0,0.0,0.0022710193610174234,0.998218669377621,0.9982651583957336,0.9968990102578902,0.006048722342378896
0.50,18,aria-Aria_tpcc,0.0,0.0,0.02413321933391077,0.9999855166700965,0.9999875095601981,0.9999804399870567,0.0007436094052138964
0.25,6,star_ycsb,0.0,0.06666666666666667,0.008481616907663914,0.9641920557079284,0.9706617678450262,0.9533382515626787,0.022934618690969067
0.25,7,star_ycsb,0.0,0.03333333333333333,0.035278809440853154,0.9641920557079284,0.9651806311349854,0.9520618494084985,0.04810621653432789
0.05,75,cicada-Cicada_ycsb,0.0,0.16666666666666666,0.05614236036230688,0.9228232541022933,0.9636496261689735,0.7391285620501433,0.22688250969941373
0.95,10,calvin-Calvin_tpcc,0.5,0.008333333333333333,0.011432487879818869,0.9512803843365047,0.9518275970018816,0.9119486770368077,0.06854838748164561
0.45,6,calvin-Calvin_tpcc,0.0,0.05714285714285714,0.2244932445239095,0.9512803843365047,0.9529438437440176,0.7831836330408661,0.43375608627547996
0.95,80,drtm_tpcc,0.0,0.020833333333333332,0.006697984647661502,0.9404530615383303,0.9399471290505944,0.9422270436456482,0.015377146382642018
0.50,68,star_ycsb,0.0,0.1,0.01376113819700725,0.9641920557079284,0.9630098971058846,0.9612152732312248,0.01118130607804344
0.80,35,mysql_tpcc,0.0,0.0,0.0038215032346002875,0.998218669377621,0.9982757933041618,0.9976392004605791,0.011174556477307975
0.85,74,star_ycsb,0.0,0.0,0.004552174440467516,0.9641920557079284,0.9661225223215822,0.9421190357949037,0.005144643449164842
0.95,99,janus-Janus_tpcc,0.0,0.0035714285714285713,0.002012422525582626,0.955801103792088,0.9558277663599983,0.9491705935131479,0.012455450525394537
0.90,32,janus-Janus_tpcc,0.0,0.011904761904761904,0.0011640763906621693,0.955801103792088,0.9555910509102253,0.9511608348235896,0.02299668313372801
