sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.95,98,drtm_tpcc,0.0,0.020833333333333332,0.0077970510045122,0.9404530615383303,0.941683723020595,0.9151302536669619,0.05747189508015469
0.70,45,star_ycsb,0.0,0.06666666666666667,0.004666019034909874,0.9641920557079284,0.9686163004992875,0.9541807537257218,0.013691704721055105
0.65,56,mysql_tpcc,0.0,0.5,0.0449223841272009,0.998218669377621,0.9984790175011139,0.9965178442382889,0.02810215610510936
0.45,9,silo-Silo_tpcc,0.5,0.11666666666666668,0.045360537965362595,0.9834710484572299,0.997262621273154,0.7361236610157376,0.396213565403033
0.15,85,star_ycsb,0.0,0.06666666666666667,0.03094292576509894,0.9641920557079284,0.9758799672782588,0.8922226203792354,0.053402416181904215
0.05,13,cicada-Cicada_ycsb,1.0,0.3958333333333333,0.0005149004078651154,0.9228232541022933,0.9467523962834493,0.687684704520523,0.2568023216977241
0.35,91,postgresql_tpcc,0.0,1.0,0.11785484868892537,0.998519743400367,0.9987805823728966,0.9715179228571702,0.3505810997701805
0.90,45,postgresql_tpcc,0.0,0.0,0.0812427257782834,0.998519743400367,0.9984125534639691,0.997792153095112,0.0062381388703279805
0.75,84,postgresql_tpcc,0.0,0.0,0.05644420543769435,0.998519743400367,0.9982759628768584,0.9976910452072572,0.019349855707956276
0.50,77,herd_ycsb,0.0,1.0,0.07815104360513775,0.9795559629902447,0.9700768667797383,0.9771163879824005,0.015428197782594216
0.95,60,herd_ycsb,0.0,0.0,0.01889716571715483,0.9795559629902447,0.9779290818670472,0.9821733531885374,0.004017685365744095
0.70,44,silo_ycsb,0.5,0.5,0.01935528144423196,0.9966707859675427,0.9794128404627194,0.9433674806288874,0.10110677463421094
0.75,13,star_tpcc,0.0,0.027777777777777776,0.021010307509186737,0.9891328938680841,0.9926180703136208,0.970206412328851,0.07003357227482863
0.70,38,aria-Aria_tpcc,0.0,0.0,0.0009928556648710618,0.9960699191676947,0.9961077142780291,0.9956473240380592,0.021455579054637353
0.40,97,gam_tpcc,0.3333333333333333,0.027777777777777776,0.027479260794503663,0.9571731790672277,0.9820704309524143,-1.4172791786238061,0.43037658048814376
0.80,19,star_tpcc,0.0,0.027777777777777776,0.009985230374915832,0.9891328938680841,0.9919929136801393,0.9227149307740499,0.05174426334486043
0.45,52,tapir_ycsb,1.0,1.125,0.040182223839748316,0.9635074374070052,0.9805919703216947,0.8840940598748429,0.1222877817184661
0.30,62,gam_tpcc,0.6666666666666666,0.37777777777777777,0.011497012489512203,0.9571731790672277,0.9918357290341121,0.4538283876394864,0.34598290840917423
0.55,91,cicada-Cicada_ycsb,0.0,0.0,0.033895033751742215,0.9228232541022933,0.9355569813692993,0.9160284358907859,0.012461042340813428
0.30,51,gam_tpcc,1.0,0.041666666666666664,0.02884865280301763,0.9571731790672277,0.9870773811613811,0.7361681228563028,0.32233466431470975
0.45,6,star_ycsb,0.0,0.06666666666666667,0.011361596099961818,0.9641920557079284,0.9703624588732799,0.9603473984366032,0.014410939713747172
0.20,36,cicada-Cicada_ycsb,0.0,0.0,0.03041706176016032,0.9228232541022933,0.942471518646432,0.905035407615125,0.0393749448194207
0.50,18,cicada-Cicada_ycsb,0.0,0.0,0.02616562450642232,0.9228232541022933,0.9310418622048181,0.9173963052468124,0.02377962718941651
0.35,84,drtm_tpcc,0.0,0.3645833333333333,0.040665254908587044,0.9404530615383303,0.962253887783174,0.8378529931225236,0.41717787997018413
0.85,86,mysql_tpcc,0.0,0.5,0.014976019529700929,0.998218669377621,0.9982783014879069,0.9963591233875071,0.012859152884654952
0.70,73,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.03175603775765311,0.9404530615383303,0.9433753145194873,0.9020009540073628,0.06379315543975461
0.80,64,mysql_tpcc,0.0,0.5,0.036142020686327436,0.998218669377621,0.998284542955903,0.9977691355351729,0.02085460554044666
0.40,56,postgresql_tpcc,0.0,0.0,0.04940166934500545,0.998519743400367,0.9984221000062325,0.9973871972211068,0.014270537401940175
0.65,53,janus-Janus_tpcc,0.25,0.1074404761904762,0.0684327926686217,0.955801103792088,0.9709868872338296,0.9208024461022949,0.3751687129452037
0.15,91,star_ycsb,0.0,0.1,0.0331831049393746,0.9641920557079284,0.976673621337735,0.9510006504884251,0.026130017397367287
0.50,73,star_ycsb,0.0,0.1,0.003442360550050927,0.9641920557079284,0.9695496533065133,0.9664812444122026,0.021527787224978095
0.65,66,mysql_tpcc,0.0,0.5,0.01411277432748223,0.998218669377621,0.9984375220205286,0.9956515166206863,0.07167639067119652
0.50,74,janus-Janus_tpcc,0.0,0.13333333333333333,0.03393243608910047,0.955801103792088,0.9748888771636913,0.7298511592636019,0.38377885638605735
0.70,33,janus-Janus_tpcc,0.0,0.12976190476190477,0.032661326183885196,0.955801103792088,0.9720536226546133,0.7964846080183957,0.30325044707041615
0.55,28,aria-Aria_tpcc,0.0,0.0,0.00039765909480959927,0.9960699191676947,0.9958975258739217,0.9955872778155623,0.007557436076347401
0.85,90,aria-Aria_tpcc,0.0,0.0,0.0007869399101256835,0.9960699191676947,0.9960440397510408,0.9955523316808699,0.014733724666320058
0.85,98,aria-Aria_tpcc,0.0,0.0,0.00047625420711083777,0.9960699191676947,0.9959280327737887,0.9960872319451499,0.006450618695237553
0.60,88,calvin-Calvin_tpcc,0.5,0.5,0.025157948689984208,0.805957535218111,0.8217471945880344,0.697446684072273,0.05166349476031312
0.90,99,calvin-Calvin_tpcc,0.0,0.0,0.004465702591669188,0.805957535218111,0.8302946738589845,0.7296215836292415,0.10707392183403897
0.30,97,herd_ycsb,0.0,1.0,0.03309864408320429,0.9795559629902447,0.9733422624610982,0.9788731057229214,0.024374732850597436
0.25,79,calvin-Calvin_tpcc,0.0,0.0,0.05039505234724509,0.805957535218111,0.9206243964573808,0.6429079386929293,0.18294874493098567
0.95,12,gam_tpcc,0.0,0.0,0.005931170853596328,0.9571731790672277,0.9614046955204374,0.9183651137872565,0.0635974609157447
0.80,96,tapir_ycsb,0.0,0.0,0.006001177835173316,0.9635074374070052,0.965834878549624,0.9495989404209695,0.034126462439157845
0.75,45,star_tpcc,0.0,0.05555555555555555,0.01191356716279877,0.9891328938680841,0.9925687061572511,0.9498471793078167,0.019533629143238116
0.30,38,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.017063158001668605,0.9228232541022933,0.9404553956048962,0.9159194633492392,0.049013899576495344
0.75,34,cicada-Cicada_ycsb,0.0,0.0,0.013228620390079715,0.9228232541022933,0.9302671115975986,0.9172134504459094,0.016088389896254416
0.25,10,star_ycsb,0.0,0.16666666666666666,0.038901489303328624,0.9641920557079284,0.9802582829803855,0.931783921680199,0.06880367907674839
0.75,15,mysql_tpcc,0.0,0.0,0.055620215974511944,0.998218669377621,0.9983181111653837,0.9971807802641913,0.02426202244361964
0.30,4,star_ycsb,0.0,0.1,0.02815836543730743,0.9641920557079284,0.970774194829059,0.9521185073888938,0.01568934233223776
0.70,84,star_ycsb,0.0,0.06666666666666667,0.008273613751406339,0.9641920557079284,0.9668378852293851,0.9527182973535527,0.016363311260203912
0.50,64,star_ycsb,0.0,0.06666666666666667,0.004316376518056775,0.9641920557079284,0.96951093868958,0.9662212952327198,0.028286628454729203
0.90,25,janus-Janus_tpcc,0.0,0.08095238095238096,0.022828859847222112,0.955801103792088,0.9631772456345744,0.9241046385719517,0.30095687576191704
0.10,31,cicada-Cicada_ycsb,0.0,0.0,0.0334428183845554,0.9228232541022933,0.9290991039951413,0.8681648747851689,0.11125192347214423
0.20,7,mysql_tpcc,0.0,0.0,0.14223699466981551,0.998218669377621,0.9993368554561833,0.866366133860567,0.3796985240285461
0.20,95,janus-Janus_tpcc,1.5,0.5712121212121211,0.17977251650920853,0.955801103792088,0.9963501703502442,0.6050029185355628,0.6576260526027049
0.10,58,cicada-Cicada_ycsb,2.0,0.06666666666666667,0.06945969513451261,0.9228232541022933,0.9481998249563227,0.887280967489224,0.08962101325665835
0.55,4,janus-Janus_tpcc,0.5,0.39315476190476195,0.07729962175919643,0.955801103792088,0.975873902819356,0.9263168342756005,0.3640756334868088
0.30,87,postgresql_tpcc,1.0,1.0217391304347827,0.20965267638339347,0.998519743400367,0.9981649619153039,0.9720000959807432,0.3884406004753947
0.25,79,postgresql_tpcc,1.0,1.008695652173913,0.25057403627049096,0.998519743400367,0.9992645195464153,0.9846486176903281,0.38353118029357397
0.50,96,aria-Aria_tpcc,0.0,0.0,0.0009781092618151854,0.9960699191676947,0.9964092387085295,0.9958098068685116,0.01569369379475838
0.80,95,star_tpcc,1.0,0.3611111111111111,0.018508381413682218,0.9891328938680841,0.9925543695633109,0.9659792300650958,0.0
0.60,93,aria-Aria_tpcc,0.0,0.0,0.0004712447839871903,0.9960699191676947,0.995926757522423,0.9945350646177686,0.02078564476261624
0.20,46,herd_ycsb,0.0,0.0,0.011662699177097502,0.9795559629902447,0.9771402547021222,0.9578528118284408,0.025301990751804615
0.45,77,herd_ycsb,0.0,1.0,0.0963241776576067,0.9795559629902447,0.9740057710544208,0.9617963604337327,0.010921015889995944
0.85,66,aria-Aria_tpcc,0.0,0.0,0.00039166488613884276,0.9960699191676947,0.9959234789860247,0.9959312022098283,0.007494968694230053
0.95,54,aria-Aria_tpcc,0.0,0.0,4.041689222999967e-05,0.9960699191676947,0.9959768827752442,0.996236661239957,0.007999119287673384
0.90,19,calvin-Calvin_tpcc,0.0,0.0,0.015211945008330327,0.805957535218111,0.7950222802796371,0.7815054200738261,0.12360531000676739
0.25,92,tapir_ycsb,0.0,0.0,0.013952988444439596,0.9635074374070052,0.9871955477356255,0.6824960110242879,0.21037650515846384
0.15,16,calvin-Calvin_tpcc,0.5,1.0,0.00925592281044016,0.805957535218111,0.9048329230523032,0.678772233566334,0.2518022369022966
0.30,1,gam_tpcc,1.6666666666666667,1.0416666666666667,nan,0.9571731790672277,0.9931553719042125,0.656609668098467,nan
0.40,86,star_tpcc,0.0,0.4444444444444444,0.01851743081021934,0.9891328938680841,0.9971034401587037,0.8534467244175544,0.3712997354611825
0.25,12,cicada-Cicada_ycsb,1.0,0.1,0.043323606781478924,0.9228232541022933,0.9450987841871359,0.8976006557496263,0.031849389538553104
0.70,54,tapir_ycsb,0.0,0.0,0.0039564766583178035,0.9635074374070052,0.9621736760869091,0.9606932182809219,0.1651099820557228
0.40,55,drtm_tpcc,0.0,0.020833333333333332,0.009028479776472998,0.9404530615383303,0.9619423717410825,0.7913833005554615,0.14458485978207314
0.30,7,drtm_tpcc,0.0,0.34375,0.006147815384687764,0.9404530615383303,0.9799826595195801,0.776945706970438,0.3135296556357047
0.25,46,tapir_ycsb,3.0,0.25,0.0783693525439492,0.9635074374070052,0.9843500792214777,0.17533718744230298,0.3429706935569089
0.25,93,cicada-Cicada_ycsb,1.0,0.1,0.053190416255203515,0.9228232541022933,0.9396681471525146,0.8893148941307114,0.045535993264534766
0.80,0,silo-Silo_tpcc,0.0,0.06666666666666667,0.06968024740231886,0.9834710484572299,0.9910358472141829,0.9425090567679725,0.35997976934153314
0.90,64,star_ycsb,0.0,0.03333333333333333,0.0010364068746478716,0.9641920557079284,0.9667117603805649,0.9522365243661619,0.012734445358741688
0.85,77,drtm_tpcc,0.0,0.020833333333333332,0.011864223247234523,0.9404530615383303,0.9450348279085368,0.8760377255462874,0.05079990963645029
0.55,86,mysql_tpcc,0.0,0.5,0.002704188162423765,0.998218669377621,0.9986536234674912,0.9959028497379131,0.0798501828782918
0.25,86,mysql_tpcc,0.0,0.006944444444444444,0.007423294834673938,0.998218669377621,0.9991601851340836,0.9778676868413636,0.17008417999758724
0.80,30,star_ycsb,0.0,0.1,0.005228281775185112,0.9641920557079284,0.9658618265060913,0.9566207936996866,0.011899473462954871
0.75,81,janus-Janus_tpcc,0.25,0.08125,0.047807622923686455,0.955801103792088,0.9641292057126364,0.899035558789668,0.2593088811448221
0.20,10,postgresql_tpcc,2.0,1.0304347826086957,0.3124682227058447,0.998519743400367,0.9994692853015995,0.9614384873097945,0.4038549139220775
0.30,10,postgresql_tpcc,1.0,1.0208333333333333,0.30951721200260207,0.998519743400367,0.9986157341808694,0.9965678168454668,0.3803196867674963
0.80,17,postgresql_tpcc,0.0,0.0,0.14729682013035056,0.998519743400367,0.997345516374867,0.9966075827827887,0.01769581731323644
0.15,91,herd_ycsb,0.0,1.0,0.045405459891057154,0.9795559629902447,0.9866500874378679,0.9841998439190841,0.041442191726347
0.25,96,aria-Aria_tpcc,0.0,0.0,0.0008944274467542757,0.9960699191676947,0.996612952629933,0.9970932647063117,0.0035014946619278398
0.80,68,aria-Aria_tpcc,0.0,0.0,0.001162565548820993,0.9960699191676947,0.9961438994634971,0.9957006352447539,0.012504173849665068
0.60,32,gam_tpcc,0.3333333333333333,0.027777777777777776,0.020087587436968618,0.9571731790672277,0.9780203567671201,0.8122659708539945,0.2516451632151695
0.95,86,star_tpcc,0.0,0.027777777777777776,0.014864292635796703,0.9891328938680841,0.9922713409294177,0.9630916230871245,0.02121110717939667
0.30,73,tapir_ycsb,1.0,0.125,0.01095647111053591,0.9635074374070052,0.9840174023354475,0.9059934301356988,0.2508478786077373
0.60,4,drtm_tpcc,0.0,0.3541666666666667,0.02159744636565614,0.9404530615383303,0.9517431783657146,0.8712733585311571,0.1186212764819184
0.60,46,star_ycsb,0.0,0.03333333333333333,0.003891412032159952,0.9641920557079284,0.9680961500310157,0.958458650788663,0.016737581942705877
0.90,51,cicada-Cicada_ycsb,0.0,0.0,0.003773401509234414,0.9228232541022933,0.9233216365490253,0.9238668391081789,0.01814667725442021
0.80,86,drtm_tpcc,0.0,0.03125,0.010324702220419138,0.9404530615383303,0.9396029765905146,0.8986881328815647,0.08953907183053104
0.15,99,cicada-Cicada_ycsb,0.0,0.0,0.012043808208856727,0.9228232541022933,0.9339585101965204,0.8983267026471276,0.05430489874068172
0.95,99,star_ycsb,0.0,0.03333333333333333,0.00503645390834076,0.9641920557079284,0.9638735291435425,0.96446199834102,0.009327736546333067
0.50,61,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.014263228799609465,0.9404530615383303,0.9453805088481528,0.9082862185373244,0.10521085905849564
0.30,88,star_ycsb,0.0,0.06666666666666667,0.01638323386177462,0.9641920557079284,0.9687482875779478,0.9646449094793454,0.040406472007125285
0.15,97,cicada-Cicada_ycsb,0.0,0.0,0.025459106718965396,0.9228232541022933,0.9479361418680152,0.8336788860135361,0.0649809979069324
0.70,63,silo-Silo_tpcc,0.0,0.08888888888888889,0.06516396534573266,0.9834710484572299,0.9930864067717817,0.8671215596023378,0.22453917375630164
0.45,9,star_ycsb,0.0,0.06666666666666667,0.004314221237485316,0.9641920557079284,0.9706915252738609,0.964304017281711,0.03651266398181259
0.65,79,mysql_tpcc,0.0,0.5,0.019344545561980564,0.998218669377621,0.9983416586250066,0.9956348570796417,0.024072535998868265
0.20,48,janus-Janus_tpcc,0.5,0.0880952380952381,0.18262573430297616,0.955801103792088,0.998313121082005,-0.46439366594918585,0.4429280367019992
0.90,90,star_ycsb,0.0,0.1,0.004599015986978872,0.9641920557079284,0.9648957948148293,0.9593359728882715,0.010517527521262386
0.95,74,postgresql_tpcc,0.0,0.0,0.13893558586997584,0.998519743400367,0.9986020680438733,0.9978340739323653,0.010217011818725363
0.50,13,postgresql_tpcc,0.0,0.0,0.1476268344149398,0.998519743400367,0.998634515016719,0.9970101688094913,0.02136715167630969
0.35,27,postgresql_tpcc,0.0,0.0,0.13032523617142977,0.998519743400367,0.9989576546523772,0.9972082073546592,0.020764191857721444
0.05,98,herd_ycsb,0.0,0.0,0.31114321480678747,0.9795559629902447,0.96245587288511,0.7960901713142017,0.09945187776495557
0.75,89,aria-Aria_tpcc,0.0,0.0,0.0005490131458376624,0.9960699191676947,0.996036289704312,0.9952528791610425,0.014081910345470128
0.65,43,aria-Aria_tpcc,0.0,0.0,0.00014881150308199143,0.9960699191676947,0.9958981359218277,0.9964100643184847,0.018998181162583894
0.85,53,calvin-Calvin_tpcc,0.0,0.0,0.021032988849639098,0.805957535218111,0.8325809317743559,0.8052591976291079,0.019073941640528752
0.45,1,star_tpcc,0.6666666666666666,0.3611111111111111,0.015139463130529718,0.9891328938680841,0.9932583027183648,0.931047443161712,0.0
0.40,4,calvin-Calvin_tpcc,0.0,0.5,0.04365845118350013,0.805957535218111,0.8562056494071417,0.5510891787235132,0.12330809903331659
0.70,8,silo_ycsb,1.0,0.52,0.06130782167425941,0.9966707859675427,0.9997311808427275,0.5600261474378234,0.7312763460498287
0.75,69,star_tpcc,0.6666666666666666,0.3611111111111111,0.004963511519424119,0.9891328938680841,0.9935139373316606,0.9639748309790399,0.0
0.60,58,star_tpcc,0.3333333333333333,0.05555555555555555,0.023774980323505356,0.9891328938680841,0.993647383753375,0.9194316811892004,0.08981520112662486
0.95,35,cicada-Cicada_ycsb,0.0,0.0,0.00525262501912771,0.9228232541022933,0.9250685326469626,0.9148004339458712,0.007614372959648795
0.65,8,tapir_ycsb,0.0,0.0,0.011783631712368292,0.9635074374070052,0.9640943255045372,0.8996185338034858,0.1651099820557228
0.30,0,gam_tpcc,0.6666666666666666,0.3444444444444445,0.0347739528129069,0.9571731790672277,0.9604184923816144,0.667935344244188,0.2904866183580155
0.60,1,cicada-Cicada_ycsb,0.0,0.0,0.03823145196159092,0.9228232541022933,0.9352651317345037,0.901881478387133,0.02594446140185547
0.85,86,drtm_tpcc,0.0,0.010416666666666666,0.0054962313063016315,0.9404530615383303,0.9367534809247103,0.9334357776863231,0.04233362443844594
0.60,49,cicada-Cicada_ycsb,0.0,0.0,0.030679795494785222,0.9228232541022933,0.9353065435049567,0.924738122283862,0.00954896491347678
0.75,79,star_ycsb,0.0,0.06666666666666667,0.003150627524667743,0.9641920557079284,0.9680658220814916,0.9537976405530513,0.005804745388373737
0.40,54,mysql_tpcc,0.0,0.0,0.09142060177837016,0.998218669377621,0.9989875989307871,0.9736318341854167,0.3649147596996264
0.90,49,janus-Janus_tpcc,0.0,0.055952380952380955,0.012080017378682924,0.955801103792088,0.9617650248802833,0.9504844946804436,0.3735835063170755
0.55,15,janus-Janus_tpcc,0.0,0.14166666666666666,0.03363549705663274,0.955801103792088,0.9713849803115262,0.9304434987016467,0.44660815078194727
0.25,1,star_ycsb,0.0,0.03333333333333333,0.010150580719224533,0.9641920557079284,0.9760633891020924,0.9496369096053708,0.05329073830902907
0.60,48,postgresql_tpcc,0.0,0.0,0.11081883423520217,0.998519743400367,0.9984882370451036,0.997798754013392,0.01698360291823177
0.25,96,postgresql_tpcc,1.0,1.008695652173913,0.1949575841973072,0.998519743400367,0.9992759691479495,0.9228959962969027,0.3840867014768224
0.90,93,aria-Aria_tpcc,0.0,0.0,0.0005158706690103765,0.9960699191676947,0.9960527120896029,0.9958452816841953,0.00980633141592202
0.40,46,herd_ycsb,0.0,0.0,0.06748117258249908,0.9795559629902447,0.9751949670240523,0.9690214156417148,0.015255693287743122
0.70,77,herd_ycsb,0.0,0.0,0.053473167207630956,0.9795559629902447,0.9742110988220335,0.9683996341439834,0.010971039624554202
0.60,30,herd_ycsb,0.0,0.0,0.053662171304531325,0.9795559629902447,0.9739517373840284,0.9669472675667569,0.022190281298475112
0.30,7,aria-Aria_tpcc,0.0,0.0,0.0011316767128408678,0.9960699191676947,0.99648636563975,0.9963292601717547,0.0467215056973197
0.85,93,star_tpcc,0.6666666666666666,0.3611111111111111,0.004992742741133316,0.9891328938680841,0.9910167902891891,0.9642974252742632,0.0
0.65,20,silo_ycsb,1.0,0.5333333333333333,0.1438477663943556,0.9966707859675427,0.9639069793245891,0.8879861778236972,0.21743060960291888
0.90,90,star_tpcc,0.6666666666666666,0.3611111111111111,0.0073342030596848795,0.9891328938680841,0.9904440429784735,0.9728532025307904,0.0
0.60,61,tapir_ycsb,0.0,1.0,0.05901315920918432,0.9635074374070052,0.9584428608639605,0.9420532053130103,0.06386228707618691
0.90,59,tapir_ycsb,0.0,0.0,0.013850582420270818,0.9635074374070052,0.9626914550432174,0.9465430819416315,0.018988935659512984
0.40,62,gam_tpcc,0.0,0.3333333333333333,0.044723283523770065,0.9571731790672277,0.9814826378492967,0.5979205801112311,0.17558838062969254
0.70,9,cicada-Cicada_ycsb,0.0,0.0,0.01750101742340801,0.9228232541022933,0.9306868390737602,0.9238685014259247,0.01894593436428949
0.70,85,tapir_ycsb,0.0,0.0,0.012724289419194318,0.9635074374070052,0.9580427944059182,0.9531974375003204,0.10373316846150715
0.55,36,cicada-Cicada_ycsb,0.0,0.0,0.030863761439369808,0.9228232541022933,0.9371896362973494,0.9123863558912585,0.012552871813433024
0.70,27,drtm_tpcc,0.3333333333333333,0.34375,0.008239541926655658,0.9404530615383303,0.9445004024284254,0.9101548658946901,0.0659896724826631
0.65,5,drtm_tpcc,0.0,0.03125,0.021397581686661966,0.9404530615383303,0.9491480897156779,0.9015303793171481,0.08030137812779715
0.40,42,silo-Silo_tpcc,0.5,0.08277777777777778,0.22028080651130327,0.9834710484572299,0.9927887279169595,0.7068163231174684,0.27286842437761266
0.70,82,silo-Silo_tpcc,1.0,0.061111111111111116,0.12033748208791416,0.9834710484572299,0.9929256778278108,0.7181445618420446,0.52121417635291
0.15,60,cicada-Cicada_ycsb,1.0,0.08333333333333333,0.006276577496992702,0.9228232541022933,0.9597527299459248,0.9053020560780982,0.0828206332392281
0.75,99,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.0287439072415321,0.9404530615383303,0.9419120684556239,0.9217289244877455,0.10027142869038645
0.80,32,mysql_tpcc,0.0,0.5,0.03173234218906695,0.998218669377621,0.9984360809989966,0.9975797411559483,0.024694213925151736
0.60,91,star_ycsb,0.0,0.0,0.001139553110791225,0.9641920557079284,0.9700983725512672,0.9516592040184622,0.022021199831044457
0.75,49,mysql_tpcc,0.0,0.0,0.004395003919821228,0.998218669377621,0.9982898012630221,0.9971761494263037,0.024216949233942662
0.55,23,janus-Janus_tpcc,0.25,0.1800595238095238,0.0623086370235615,0.955801103792088,0.9774067023089512,0.9205911616789437,0.3531100835327546
0.60,69,postgresql_tpcc,0.0,0.0,0.11272641409706025,0.998519743400367,0.9976561414419546,0.9960031679097102,0.012617984130668225
0.05,64,herd_ycsb,0.0,1.0,0.011589958827270763,0.9795559629902447,0.9792071161686743,0.8712822404366549,0.11767624726766848
0.35,54,calvin-Calvin_tpcc,0.0,0.0,0.03489100107537667,0.805957535218111,0.8063677588429969,0.8551048827888335,0.18185905836270178
0.95,97,calvin-Calvin_tpcc,0.0,0.0,0.013665014780232881,0.805957535218111,0.8104521377345699,0.8013151549477688,0.04502076920363046
0.75,38,calvin-Calvin_tpcc,0.5,0.0,0.015456322853298454,0.805957535218111,0.8438817064461471,0.7499199058293714,0.17107490169522732
0.90,0,silo_ycsb,1.0,0.52,0.0336007140415448,0.9966707859675427,0.9991501988397727,0.9397571336076629,0.22873524273264745
0.85,10,gam_tpcc,0.0,0.0,0.010497441099824437,0.9571731790672277,0.9636037361782442,0.9159987258425524,0.060799625126308376
0.45,70,tapir_ycsb,0.0,0.0,0.007610702666002195,0.9635074374070052,0.9701663781697774,0.8971524661079674,0.30516435604787406
0.45,48,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.03819470680883251,0.9404530615383303,0.9548921381296624,0.8925435738809587,0.1420527086620034
0.30,98,tapir_ycsb,1.0,0.0,0.03418554139511221,0.9635074374070052,0.9661974977206664,0.8148599662290297,0.24323846520522496
0.60,90,drtm_tpcc,0.0,0.020833333333333332,0.012943360488047858,0.9404530615383303,0.9494597828645203,0.8920287864421895,0.07631271322844559
0.90,53,star_ycsb,0.0,0.03333333333333333,0.006224879117423726,0.9641920557079284,0.9627290921376085,0.9653207066340801,0.010419689535261243
0.65,17,mysql_tpcc,0.0,0.5,0.008683698829953373,0.998218669377621,0.9986024076660808,0.9958160251141508,0.06737099677219346
0.40,31,star_ycsb,0.0,0.1,0.007324468291599939,0.9641920557079284,0.9694150830659473,0.9693827312302981,0.025472297112304556
0.85,3,star_ycsb,0.0,0.06666666666666667,0.0023613678444357467,0.9641920557079284,0.9623927762524207,0.968069457099704,0.003520180979432485
0.45,88,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.029923973391245362,0.9404530615383303,0.9624402461580891,0.7754370550459904,0.34354469888976447
0.35,50,silo-Silo_tpcc,1.5,0.6266666666666667,0.09897718702287822,0.9834710484572299,0.9999669106205074,0.530989861485622,0.5117893677566993
0.80,52,postgresql_tpcc,0.0,0.0,0.05435130748943362,0.998519743400367,0.99845975411951,0.9975492510989402,0.01108171645334155
0.25,34,mysql_tpcc,0.0,0.0,0.06402394502369821,0.998218669377621,0.9986359238664871,0.9964406700775026,0.30506449190196394
0.40,14,silo-Silo_tpcc,1.0,0.6138888888888889,0.10406198485914436,0.9834710484572299,0.996516862482,0.19821570227051477,0.45511238831118306
0.60,80,janus-Janus_tpcc,0.25,0.12172619047619047,0.050829209059236775,0.955801103792088,0.9709932683543904,0.8869204056892575,0.2591619514721728
0.45,90,postgresql_tpcc,0.0,0.0,0.16084390021203226,0.998519743400367,0.9985833521843298,0.9959314092074674,0.026403065937959352
0.80,57,postgresql_tpcc,0.0,0.0,0.15544632543780207,0.998519743400367,0.9974548529611876,0.9964023454387412,0.014055488198358612
0.25,54,postgresql_tpcc,2.0,0.03007246376811594,0.23029197554381675,0.998519743400367,0.999240099372368,0.9735645987100997,0.22900488268654062
0.85,30,postgresql_tpcc,0.0,0.0,0.066780194524658,0.998519743400367,0.9981808656944995,0.9978486784773025,0.007676790599082162
0.50,25,aria-Aria_tpcc,0.0,0.0,0.0007559934545859903,0.9960699191676947,0.9960368034012408,0.9961809626187454,0.019442387477157652
0.35,38,aria-Aria_tpcc,0.0,0.0,0.0016434080211920055,0.9960699191676947,0.9967290762877838,0.9905146842905305,0.027305598283558052
0.70,33,aria-Aria_tpcc,0.0,0.0,0.0005299909357964205,0.9960699191676947,0.99591825062306,0.9951192079003873,0.03699807448028458
0.85,72,herd_ycsb,0.0,0.0,0.02768036099266591,0.9795559629902447,0.9770962336424422,0.9753899477118313,0.0006688957412771535
0.80,28,star_tpcc,0.0,0.027777777777777776,0.00516602233059751,0.9891328938680841,0.9906199978269763,0.9655213068344974,0.052717897230094624
0.45,17,tapir_ycsb,0.0,0.0,0.0332752559593108,0.9635074374070052,0.9756996636673197,0.8231048514356022,0.2390233576370141
0.55,33,cicada-Cicada_ycsb,0.0,0.0,0.025505151267316117,0.9228232541022933,0.9374933407851803,0.9026005224041125,0.023628208374291113
0.55,57,cicada-Cicada_ycsb,0.0,0.0,0.023868049301946526,0.9228232541022933,0.9371437589364695,0.9160422065150906,0.02167338876246003
0.95,36,drtm_tpcc,0.0,0.020833333333333332,0.011555703890608032,0.9404530615383303,0.9385251736436669,0.928742658042797,0.03067975610838587
0.80,43,star_ycsb,0.0,0.06666666666666667,0.0035590401990675258,0.9641920557079284,0.9662795550004186,0.9575596716049334,0.012012101514007252
0.50,51,star_ycsb,0.0,0.1,0.001124071060024212,0.9641920557079284,0.9696659299090179,0.9597465423282987,0.01975976546983707
0.60,57,mysql_tpcc,0.0,0.0,0.06489481228338939,0.998218669377621,0.9986023935537144,0.9967868660422954,0.038004722799678176
0.15,37,cicada-Cicada_ycsb,0.0,0.0,0.0496037133053705,0.9228232541022933,0.9354992116479222,0.8733671087379925,0.0479709686269744
0.45,93,janus-Janus_tpcc,0.5,0.3809523809523811,0.051563535080718946,0.955801103792088,0.9753657472558626,0.9180063650663408,0.34384759485848276
0.65,52,star_ycsb,0.0,0.03333333333333333,0.0013676216531273988,0.9641920557079284,0.9669865357789709,0.9629660831099784,0.00989434939139127
