sample_ratio,random,alg,num_of_terms_changed,num_turning_mismatch,avg_diff_per_var,r2_full,r2_sample,r2_unsample,avg_frechet_dist
0.85,59,postgresql_tpcc,0.0,0.0,0.0700399716970963,0.998519743400367,0.998652146851827,0.9978170447473894,0.014125700069871683
0.60,49,calvin-Calvin_tpcc,0.0,0.0,0.018698462832460655,0.805957535218111,0.8191335486601765,0.7184903188048777,0.11004492014564327
0.40,67,aria-Aria_tpcc,0.0,0.0,0.0014084454753352516,0.9960699191676947,0.996556990394604,0.994442480397817,0.014883141429797297
0.20,70,aria-Aria_tpcc,0.0,0.0,0.002049809747665665,0.9960699191676947,0.9970154740905993,0.9937704980753983,0.021445369039908013
0.50,10,calvin-Calvin_tpcc,0.0,0.5,0.0050223951315039456,0.805957535218111,0.842214567642013,0.8025538950112786,0.1637851347205339
0.55,87,silo_ycsb,1.5,0.5533333333333333,0.10162552687978771,0.9966707859675427,0.9999660576832609,0.8792131826437168,0.5665115550295944
0.45,35,aria-Aria_tpcc,0.0,0.0,0.0009110339642076637,0.9960699191676947,0.9961389790906185,0.9960491611634295,0.010626397278070021
0.80,90,aria-Aria_tpcc,0.0,0.0,6.725812279284593e-05,0.9960699191676947,0.9960616261605161,0.9963644080321781,0.0042878900681819765
0.70,96,star_tpcc,0.3333333333333333,0.3333333333333333,0.00495497929277279,0.9891328938680841,0.9971585298694802,0.9901733697457116,0.05186834508090705
0.75,53,calvin-Calvin_tpcc,0.0,0.0,0.019466094369948714,0.805957535218111,0.7858974582229826,0.7335966255847084,0.05881353119773067
0.75,22,silo_ycsb,2.0,0.05333333333333333,0.14753027008752562,0.9966707859675427,0.9988806476301536,0.9737985917907684,0.20863554738719736
0.50,2,star_tpcc,0.3333333333333333,0.3611111111111111,0.06646650127746347,0.9891328938680841,0.9970468580640932,0.9278919738586542,0.11143446451671217
0.90,23,gam_tpcc,0.0,0.0,0.012412107302839842,0.9571731790672277,0.9627249245543665,0.8953273577195764,0.0466695002007966
0.55,45,tapir_ycsb,0.0,1.0,0.06293708122309219,0.9635074374070052,0.9617891260112228,0.9249135633029919,0.36556835904621054
0.80,39,gam_tpcc,0.0,0.0,0.0171765413603539,0.9571731790672277,0.9619390489334213,0.8947290432364754,0.036421581396402836
0.85,54,cicada-Cicada_ycsb,0.0,0.0,0.02014593384712829,0.9228232541022933,0.9213808285402916,0.9223929495764362,0.015007268128531374
0.65,84,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.024030708101083598,0.9228232541022933,0.9281050874686664,0.9132784538943628,0.03978282924376895
0.45,71,silo-Silo_tpcc,0.5,0.5888888888888886,0.029505268631381476,0.9834710484572299,0.9973972037344003,0.7996152575635622,0.2494684999750725
0.25,22,mysql_tpcc,0.0,0.0,0.15620337007137702,0.998218669377621,0.9996764715214557,0.9920253518414014,0.05819340552203839
0.55,9,cicada-Cicada_ycsb,0.0,0.0,0.03391299202796458,0.9228232541022933,0.9275111727207057,0.9116556851967533,0.03904675695579846
0.40,42,drtm_tpcc,0.6666666666666666,0.3625,0.0941333266429651,0.9404530615383303,0.9688750945160755,0.8692943951947647,0.2313833485531236
0.55,96,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.04295513363830479,0.9228232541022933,0.9304729979270872,0.9240438539332386,0.035507657174322145
0.85,74,star_ycsb,0.0,0.06666666666666667,0.01475221196935933,0.9641920557079284,0.9603740834504398,0.957749681313812,0.005575215977902588
0.70,63,postgresql_tpcc,0.0,0.0,0.05737434653236628,0.998519743400367,0.9986528746769818,0.9978381421248864,0.016905953012689157
0.40,80,silo-Silo_tpcc,1.0,0.5944444444444444,0.1326820449600763,0.9834710484572299,0.9981498178686461,0.6142859146590037,0.4883467614485077
0.25,26,janus-Janus_tpcc,0.75,0.06309523809523811,0.13560026644122716,0.955801103792088,0.9747098168467448,0.0032718777306831592,0.6141989565530139
0.15,45,cicada-Cicada_ycsb,1.0,0.1,0.05797497311869679,0.9228232541022933,0.9422875608303339,0.9163247492722019,0.09918861661654878
0.30,81,postgresql_tpcc,1.0,0.008333333333333333,0.14020625443577855,0.998519743400367,0.9990757315529871,0.994064074963761,0.10234316073438479
0.50,4,herd_ycsb,0.0,1.0,0.00373046802836563,0.9795559629902447,0.9825327389327562,0.9715887278735974,0.026884483804309106
0.10,32,calvin-Calvin_tpcc,0.0,0.0,0.021578964734245934,0.805957535218111,0.7536772135658408,0.5219558709923102,0.46062553731453815
0.35,41,silo_ycsb,1.0,0.5533333333333333,0.0552070388304159,0.9966707859675427,0.9967369688596734,0.9238705980966969,0.17648426143265566
0.25,6,calvin-Calvin_tpcc,0.0,0.5,0.024932962260924244,0.805957535218111,0.8251206300100171,0.4193262577737644,0.2911792608805003
0.55,33,herd_ycsb,0.0,0.0,0.03893206020861095,0.9795559629902447,0.9820137026563668,0.9756844162699813,0.01719070543181067
0.45,95,star_tpcc,0.6666666666666666,0.4444444444444444,0.011548240413302359,0.9891328938680841,0.9978676909182794,0.7265084016148111,0.17341927455525774
0.90,30,silo_ycsb,1.0,0.5533333333333333,0.02408300909766134,0.9966707859675427,0.997025018639021,0.9651004850353119,0.1618646621664144
0.85,19,gam_tpcc,0.0,0.0,0.010104450689834968,0.9571731790672277,0.9569094062254118,0.9434944511665597,0.06041653756489059
0.35,76,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.04289333725989479,0.9228232541022933,0.9286047399607439,0.897630859873265,0.09519103632626875
0.45,14,drtm_tpcc,0.0,0.020833333333333332,0.0486476701865278,0.9404530615383303,0.9556613506220355,0.8173472704191058,0.09954281891951022
0.35,84,star_tpcc,0.6666666666666666,0.4055555555555556,0.07221535158375174,0.9891328938680841,0.9989275198637015,0.660405937699147,0.31367935677003306
0.60,2,cicada-Cicada_ycsb,0.0,0.0,0.017093953682729174,0.9228232541022933,0.9315562553146992,0.9244501638430094,0.03614887441712477
0.30,13,tapir_ycsb,1.0,1.0625,0.0791312644114161,0.9635074374070052,0.9797113019400835,0.8143271718653877,0.7432598748542147
0.60,55,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.022070906435661286,0.9404530615383303,0.9511859075531395,0.9090176059065013,0.05155627454999725
0.90,86,drtm_tpcc,0.0,0.010416666666666666,0.0048048383871752975,0.9404530615383303,0.939298046638099,0.9294835763881937,0.04519735636488834
0.65,16,drtm_tpcc,0.0,0.3541666666666667,0.019881288762357258,0.9404530615383303,0.9536900903304003,0.9266981834042913,0.09424351322421974
0.90,95,cicada-Cicada_ycsb,0.0,0.0,0.012784897376904775,0.9228232541022933,0.9244141611485244,0.9067300521697336,0.014194298837811212
0.60,37,cicada-Cicada_ycsb,0.0,0.0,0.008524615595499774,0.9228232541022933,0.9266945158726766,0.9323433864985797,0.023911810325644597
0.75,18,star_ycsb,0.0,0.06666666666666667,0.011891908657202716,0.9641920557079284,0.9626822378652824,0.9543726654691199,0.008022575253063402
0.55,27,star_ycsb,0.0,0.06666666666666667,0.02262447153305902,0.9641920557079284,0.960046611328363,0.9452354271885807,0.009852925135330324
0.15,80,star_ycsb,0.0,0.03333333333333333,0.019623437877103522,0.9641920557079284,0.9745193782583627,0.760364849183317,0.05401868047548996
0.45,97,star_ycsb,0.0,0.1,0.006315276984018209,0.9641920557079284,0.9621372895545192,0.9483188771844064,0.020132023395269052
0.20,31,mysql_tpcc,0.0,0.5,0.12235482995128785,0.998218669377621,0.9994113801780291,0.9718088799047546,0.19032498619252744
0.35,34,postgresql_tpcc,0.0,0.0,0.08256125684312787,0.998519743400367,0.999142858430849,0.9963327270049379,0.02500031474782005
0.95,39,herd_ycsb,0.0,1.0,0.006057509507245484,0.9795559629902447,0.9805215582860042,0.9794605311847169,0.00740148554370168
0.90,70,calvin-Calvin_tpcc,0.0,0.0,0.006246480015228498,0.805957535218111,0.8122661006918409,0.7665351191366113,0.0951625549391341
0.05,97,herd_ycsb,0.0,1.0,0.1595412291688359,0.9795559629902447,0.9933176481746661,0.7601204165324803,0.07184971193829068
0.60,75,aria-Aria_tpcc,0.0,0.0,0.0002273790139916132,0.9960699191676947,0.9960636430305352,0.9954381240872209,0.010428357328153837
0.20,32,aria-Aria_tpcc,0.0,0.0,0.0015508442112297516,0.9960699191676947,0.9959556404846259,0.9946290605817407,0.01564992917629714
0.05,2,herd_ycsb,0.0,0.0,0.08258682310325388,0.9795559629902447,0.9778432095822948,0.981254463465639,0.0665110082953112
0.85,15,calvin-Calvin_tpcc,0.0,0.0,0.017689760543818378,0.805957535218111,0.8037632438830209,0.7683617098430153,0.055035860633011066
0.70,52,aria-Aria_tpcc,0.0,0.0,0.0005804717541064708,0.9960699191676947,0.9961911433346413,0.9956974015227857,0.0028251270621609814
0.75,20,silo_ycsb,1.5,0.08666666666666667,0.06922009516108583,0.9966707859675427,0.9991859136131716,0.9843002702986878,0.12204543378472407
0.90,77,cicada-Cicada_ycsb,0.0,0.0,0.010807695277391977,0.9228232541022933,0.9229962709599313,0.9135483920787216,0.012606260101600823
0.40,78,gam_tpcc,0.3333333333333333,0.011111111111111112,0.05391783277445011,0.9571731790672277,0.9789046092109693,-0.1454823666152547,0.4675749764441972
0.35,97,silo-Silo_tpcc,0.5,0.5999999999999996,0.03408131604529323,0.9834710484572299,0.9954001035685577,0.3373774937880084,0.24795694681440275
0.50,99,tapir_ycsb,1.0,1.0,0.0326095959072254,0.9635074374070052,0.957476102767353,0.9381347884301956,0.15205000150360826
0.80,45,silo-Silo_tpcc,0.0,0.011111111111111112,0.030804543319791974,0.9834710484572299,0.9861465805394065,0.9581731767693101,0.061244467610599325
0.75,98,silo-Silo_tpcc,0.0,0.03333333333333333,0.027987531032968374,0.9834710484572299,0.9880407871911066,0.9467788366307869,0.03998481311313991
0.30,30,drtm_tpcc,0.6666666666666666,0.38958333333333334,0.033267512937596604,0.9404530615383303,0.9844690422204733,0.8384547627449654,0.24565325934533697
0.40,50,cicada-Cicada_ycsb,0.0,0.0,0.01906533140252009,0.9228232541022933,0.9386474598354917,0.9319737344553122,0.04257099600407617
0.50,3,cicada-Cicada_ycsb,0.0,0.0,0.03109988735141689,0.9228232541022933,0.9259241059624117,0.9154180502515101,0.02612570611255558
0.55,58,star_ycsb,0.0,0.1,0.025991797232583685,0.9641920557079284,0.9642654616023982,0.9500860449622924,0.011329998666270763
0.75,16,janus-Janus_tpcc,0.0,0.03571428571428571,0.02807041389180373,0.955801103792088,0.9342736438664865,0.8997931177319246,0.08925904792524106
0.65,13,star_ycsb,0.0,0.03333333333333333,0.044631924165791814,0.9641920557079284,0.9639138425269215,0.9472475541064481,0.00993807650447265
0.80,69,star_ycsb,0.0,0.06666666666666667,0.008766817238216928,0.9641920557079284,0.9643811039693777,0.9534305638529059,0.006908971120500867
0.80,74,janus-Janus_tpcc,0.0,0.047619047619047616,0.026283153529215633,0.955801103792088,0.944125994293934,0.9252652352199578,0.06646966014444547
0.30,59,mysql_tpcc,0.0,0.5069444444444444,0.14519358498973986,0.998218669377621,0.9981837733834925,0.9954059283080855,0.03407433787695078
0.70,63,star_ycsb,0.0,0.03333333333333333,0.026422967230367328,0.9641920557079284,0.9615233573214913,0.9457068147775687,0.011842134548960577
0.40,55,postgresql_tpcc,0.0,0.0,0.05394058904740795,0.998519743400367,0.9989859035102653,0.9974109636843553,0.03588991745189374
0.25,93,star_ycsb,0.0,0.1,0.013297842546973027,0.9641920557079284,0.9632795961491041,0.9568237567375416,0.01835827840749388
0.80,63,postgresql_tpcc,0.0,0.0,0.05944586922083306,0.998519743400367,0.9985570491540168,0.9981307093309473,0.007728586349934841
0.70,62,calvin-Calvin_tpcc,0.0,0.0,0.033139210948154876,0.805957535218111,0.8019273713354,0.6956405458377948,0.08344670937497745
0.05,26,herd_ycsb,0.0,1.0,0.02302453991994713,0.9795559629902447,0.990208564348264,0.9219532668225929,0.03167186141166223
0.20,32,calvin-Calvin_tpcc,0.0,0.0,0.014324597189988506,0.805957535218111,0.8731063635937845,0.4233521726071633,0.22416711870431405
0.95,11,silo_ycsb,0.0,0.0,0.018665091039123657,0.9966707859675427,0.9984480936334212,0.9784398781176139,0.012481825751371745
0.15,59,herd_ycsb,0.0,1.0,0.034872780729719,0.9795559629902447,0.9869012203943957,0.966815828581443,0.06167765881723586
0.80,60,star_tpcc,0.6666666666666666,0.7777777777777777,0.009837394081813604,0.9891328938680841,0.9942689323237305,0.9683692755639909,0.12610683077020501
0.90,68,herd_ycsb,0.0,0.0,0.011390522984392581,0.9795559629902447,0.9790253227173471,0.9826349448326407,0.004129940973310098
0.40,36,cicada-Cicada_ycsb,0.0,0.0,0.010607699079897892,0.9228232541022933,0.9434811412770461,0.9314835620280753,0.030415723496294213
0.25,21,drtm_tpcc,0.3333333333333333,0.6875,0.032549632848672155,0.9404530615383303,0.9933239300906707,-0.10997203197088146,0.42116777882621326
0.35,32,cicada-Cicada_ycsb,0.0,0.0,0.04486267966180839,0.9228232541022933,0.9272719630838544,0.8912646779791662,0.03057571703180604
0.60,4,drtm_tpcc,0.3333333333333333,0.3541666666666667,0.0260156621802166,0.9404530615383303,0.9523382525637513,0.9290006426536669,0.11239290973184607
0.65,45,silo-Silo_tpcc,0.5,1.0777777777777775,0.11656210815710841,0.9834710484572299,0.9832159274780098,0.9449212281328668,0.1520676707641373
0.70,6,silo-Silo_tpcc,0.0,0.05555555555555556,0.020799006307177972,0.9834710484572299,0.9920221241333232,0.9365066814695512,0.0742194122908938
0.50,72,cicada-Cicada_ycsb,0.0,0.0,0.04539877665996389,0.9228232541022933,0.9283436775197036,0.8929682131871352,0.021658034941317104
0.60,6,silo-Silo_tpcc,0.5,0.5333333333333332,0.11019204155507252,0.9834710484572299,0.9833323138618109,0.9377120701778272,0.06471581315501862
0.25,35,drtm_tpcc,0.3333333333333333,0.375,0.04190079857597695,0.9404530615383303,0.9837402635246455,0.5046531902138217,0.25887040150383867
0.75,83,cicada-Cicada_ycsb,1.0,0.06666666666666667,0.024985356088722377,0.9228232541022933,0.9257413189373138,0.9227204750081611,0.006815450191785312
0.60,50,drtm_tpcc,0.3333333333333333,0.029166666666666664,0.02825224969650587,0.9404530615383303,0.95771036244401,0.8776924418279262,0.10829086571694267
0.35,15,tapir_ycsb,1.0,0.0,0.06066733332640348,0.9635074374070052,0.9409105616209463,0.9144611293411707,0.4140288878898205
0.85,68,mysql_tpcc,0.0,0.0,0.009966476796563012,0.998218669377621,0.9982468416492295,0.9978929148044119,0.009486014108437623
0.40,74,drtm_tpcc,0.3333333333333333,0.3645833333333333,0.003912031070060593,0.9404530615383303,0.9622799275673598,0.8299999934215959,0.17924935526293062
0.70,18,postgresql_tpcc,0.0,0.0,0.056262682384473184,0.998519743400367,0.9987531727635842,0.9976849846283199,0.014207549892792493
0.60,33,star_ycsb,0.0,0.03333333333333333,0.051796118568965405,0.9641920557079284,0.9628242684318379,0.9522576686916718,0.008791448328501665
0.45,20,star_ycsb,0.0,0.06666666666666667,0.021323623098753186,0.9641920557079284,0.9583672578825763,0.9544008730423466,0.008409104535224513
0.85,77,mysql_tpcc,0.0,0.0,0.004859343894477314,0.998218669377621,0.9983332798738558,0.998058082477235,0.012042635150935276
0.90,97,janus-Janus_tpcc,0.0,0.019047619047619046,0.015781133173095124,0.955801103792088,0.9458317890144399,0.9320918571602114,0.05673501194353338
0.05,79,cicada-Cicada_ycsb,2.0,0.3222222222222222,0.05823376578826908,0.9228232541022933,0.9656658138189428,0.7227524329059123,0.0842365873129319
0.40,73,calvin-Calvin_tpcc,0.0,0.0,0.006522201511196132,0.805957535218111,0.8513384188553967,0.8114536331314103,0.09238128937224863
0.50,34,herd_ycsb,0.0,0.0,0.012598519279543474,0.9795559629902447,0.9801494892099054,0.9713339952922373,0.008602788655090843
0.60,98,herd_ycsb,0.0,1.0,0.022855748120548136,0.9795559629902447,0.9849650155464226,0.9839843349361796,0.02518878561698923
0.25,57,aria-Aria_tpcc,0.0,0.0,0.00064353157708541,0.9960699191676947,0.9962340608928218,0.995447048689978,0.015903545865068758
0.10,0,herd_ycsb,0.0,0.0,0.03859693381843032,0.9795559629902447,0.9815031711367755,0.965176618153651,0.05473307572664457
0.05,15,herd_ycsb,0.0,0.0,0.05897487579734173,0.9795559629902447,0.9945007694052094,0.9160967967895363,0.14636616919684597
0.10,91,calvin-Calvin_tpcc,0.5,0.5,0.036685490067821055,0.805957535218111,0.9504388778428753,0.575207041209943,0.19456779404702645
0.20,99,calvin-Calvin_tpcc,0.5,0.5,0.04208840570421525,0.805957535218111,0.8287851368023582,0.7194133282117968,0.15673993198988145
0.80,54,herd_ycsb,0.0,1.0,0.01704275400945532,0.9795559629902447,0.9768690843209357,0.9819811790702954,0.003888988588676562
0.65,78,star_tpcc,1,1,,,,
0.60,70,gam_tpcc,0.0,0.0,0.0203917274263466,0.9571731790672277,0.9610252133380076,0.9300576224287883,0.10460038493689687
0.95,26,gam_tpcc,0.0,0.0,0.0063710533968822,0.9571731790672277,0.9656237351969273,0.8971525526781429,0.06458067334055768
0.85,84,drtm_tpcc,0.0,0.010416666666666666,0.017291464894236292,0.9404530615383303,0.9442630851692088,0.915839726556654,0.07463399641512032
0.80,71,cicada-Cicada_ycsb,0.0,0.0,0.025525193146518993,0.9228232541022933,0.9215731578347827,0.918527973048078,0.03328775612541788
0.55,44,tapir_ycsb,0.0,1.0,0.014825243097247781,0.9635074374070052,0.9645793008545632,0.9416456795950865,0.14360718495290403
0.60,99,drtm_tpcc,0.0,0.34375,0.010136168812113702,0.9404530615383303,0.9504560755979671,0.8811672199065385,0.10894214030066189
0.60,9,cicada-Cicada_ycsb,0.0,0.0,0.021844754144859896,0.9228232541022933,0.9243304297447569,0.9251665364841193,0.01260704316351655
0.40,80,drtm_tpcc,0.0,0.020833333333333332,0.06642029693959577,0.9404530615383303,0.9561761681904031,0.9348531934923064,0.21067887508310326
0.45,85,tapir_ycsb,1.0,0.125,0.00722870173046361,0.9635074374070052,0.9629499733726752,0.9736679519156709,0.1884585714592668
0.70,97,drtm_tpcc,0.0,0.34375,0.022757072879086376,0.9404530615383303,0.9473069800179025,0.9231310483138863,0.10112935910619658
0.65,8,drtm_tpcc,0.0,0.3645833333333333,0.0180017754881958,0.9404530615383303,0.9478718297083016,0.8872419310697698,0.10725149546037156
0.20,43,drtm_tpcc,0.3333333333333333,0.3625,0.062347600500341605,0.9404530615383303,0.9993957026992311,0.30748563169650156,0.4534639835763193
0.55,75,mysql_tpcc,0.0,0.0,0.01976715241973681,0.998218669377621,0.9984810617533644,0.9974811439603201,0.04161356704268465
0.35,86,mysql_tpcc,0.0,0.0,0.08942948730419781,0.998218669377621,0.9990555305243543,0.9656019329831185,0.13877900020274445
0.90,20,star_ycsb,0.0,0.03333333333333333,0.021529298244917283,0.9641920557079284,0.960519660211225,0.960626660637892,0.001881259181988109
0.20,52,star_ycsb,0.0,0.1,0.04248865988162667,0.9641920557079284,0.972002558575174,0.8964333502391383,0.01939618815473473
0.60,34,calvin-Calvin_tpcc,0.0,0.5,0.004624549078935711,0.805957535218111,0.799795115092062,0.6975301360483257,0.118308326385572
0.85,57,herd_ycsb,0.0,1.0,0.017215514860923875,0.9795559629902447,0.9806074202308026,0.974712507101326,0.008284909173182142
0.45,49,herd_ycsb,0.0,0.0,0.006797003415585756,0.9795559629902447,0.9788545169173417,0.9803721657732417,0.04062454525492318
0.45,30,aria-Aria_tpcc,0.0,0.0,0.0005338119878773862,0.9960699191676947,0.9961080820255164,0.9953182273025096,0.010763649796653452
0.75,48,aria-Aria_tpcc,0.0,0.0,8.579908920380852e-05,0.9960699191676947,0.9962846733447784,0.9950849472990493,0.01230375219020341
0.85,92,herd_ycsb,0.0,0.0,0.0029810254833821936,0.9795559629902447,0.9788531288234054,0.9814891247952054,0.006855568383673016
0.75,17,star_tpcc,0.6666666666666666,0.3611111111111111,0.0010366907064736086,0.9891328938680841,0.9960568550268304,0.9881729799609791,0.0
0.40,33,silo_ycsb,0.5,1.02,0.03934563740339786,0.9966707859675427,0.9999907135355826,0.8163841147397571,0.24700716857743135
0.75,92,tapir_ycsb,0.0,0.0,0.007047657938029195,0.9635074374070052,0.965956038860381,0.9702656941402548,0.061917501901083805
0.55,94,silo_ycsb,0.5,0.02,0.0461981265418075,0.9966707859675427,0.9946916878237453,0.7485169789915509,0.11365661335546987
0.60,99,tapir_ycsb,1.0,1.0,0.012941044332847207,0.9635074374070052,0.9646429446742075,0.9545472421593025,0.051034783452685306
0.35,68,star_tpcc,0.3333333333333333,0.3611111111111111,0.05400803749789686,0.9891328938680841,0.9923436244255286,0.9612746462464324,0.39007739197748137
0.30,56,gam_tpcc,1.0,0.6777777777777777,0.06228944873023371,0.9571731790672277,0.9821172372885261,-1.5319081672631158,0.5261365257363816
0.65,48,cicada-Cicada_ycsb,0.0,0.0,0.015938765377280478,0.9228232541022933,0.932933274325741,0.9169658156518646,0.01824271733682201
0.45,92,tapir_ycsb,1.0,0.0,0.06259381909541048,0.9635074374070052,0.9612885235925643,0.896450712274161,0.42348154911453967
0.95,74,tapir_ycsb,1.0,0.125,0.017423242853265797,0.9635074374070052,0.9641709739575884,0.9503036397114378,0.04338557444623137
0.50,50,tapir_ycsb,1.0,0.0625,0.051109905041196196,0.9635074374070052,0.9793433453735978,0.9405542177254305,0.3719844315096429
0.60,94,postgresql_tpcc,0.0,0.0,0.06015035427504878,0.998519743400367,0.9988274231899542,0.9980227597053859,0.03192980454750771
0.40,27,silo-Silo_tpcc,1.5,0.6266666666666667,0.026193962161867923,0.9834710484572299,0.9994099000432146,0.23865287508595168,0.45767000291166715
0.30,18,mysql_tpcc,0.0,0.5,0.02452760878540189,0.998218669377621,0.998554188345792,0.9941045429107096,0.06685187671505827
0.95,59,drtm_tpcc,0.0,0.020833333333333332,0.008185152282256464,0.9404530615383303,0.9419704262368378,0.9299089399871819,0.03476710029685659
0.80,55,silo-Silo_tpcc,0.0,0.022222222222222223,0.026910526595139123,0.9834710484572299,0.985561237349383,0.9572018218668831,0.043312594252501294
0.65,15,postgresql_tpcc,0.0,0.0,0.08064778730828037,0.998519743400367,0.9987710449624261,0.9979336764423735,0.023095520581634665
0.20,73,star_ycsb,0.0,0.16666666666666666,0.030189549150385242,0.9641920557079284,0.9648064158457512,0.9652223311319558,0.03218045236223821
0.20,36,mysql_tpcc,0.0,0.5,0.24049085177886953,0.998218669377621,0.9996000767111416,0.8285590814238428,0.24275647207102335
0.70,24,janus-Janus_tpcc,0.0,0.02261904761904762,0.03159806168443738,0.955801103792088,0.9357215171930391,0.8977399162555355,0.11348133031116654
0.45,37,mysql_tpcc,0.0,0.5069444444444444,0.02122780859003004,0.998218669377621,0.998736167635321,0.9976621967707815,0.027419813163645272
0.65,49,postgresql_tpcc,0.0,0.0,0.09357602153397049,0.998519743400367,0.9987056545150834,0.9979375922628332,0.010696461495083742
0.60,88,aria-Aria_tpcc,0.0,0.0,5.68598105396001e-05,0.9960699191676947,0.9962931188059261,0.9949428610284412,0.010800012894113059
0.95,79,herd_ycsb,0.0,0.0,0.0015234273422928268,0.9795559629902447,0.9792335031313242,0.9796153861216609,0.010579413246610936
0.40,11,aria-Aria_tpcc,0.0,0.0,0.0011304886262873959,0.9960699191676947,0.9965976542387357,0.9946310956532015,0.02123269015630702
0.80,43,calvin-Calvin_tpcc,0.0,0.0,0.021966487293333545,0.805957535218111,0.7982011815905445,0.7758444162066692,0.07483982449569551
0.70,94,aria-Aria_tpcc,0.0,0.0,0.000468366569830736,0.9960699191676947,0.9960027204067271,0.9963864056985455,0.00615221345040326
0.05,57,herd_ycsb,0.0,1.0,0.13307651010724647,0.9795559629902447,0.9679406215778592,0.9683456421971772,0.06761127144224377
0.90,83,calvin-Calvin_tpcc,0.0,0.0,0.022625923524455208,0.805957535218111,0.8071242718456928,0.7716399502404961,0.061565986664721205
0.90,0,star_tpcc,0.3333333333333333,0.3333333333333333,0.015667479863026405,0.9891328938680841,0.9944747034128261,0.9840618467622645,0.030179788836482372
0.05,20,herd_ycsb,0.0,1.0,0.11803899800355305,0.9795559629902447,0.9767116279964387,0.9652074876815249,0.104481499867913
0.95,6,gam_tpcc,0.0,0.0,0.0079131100367728,0.9571731790672277,0.9608916976038014,0.9079271119684651,0.03131271675739527
0.50,15,star_tpcc,0.3333333333333333,0.05555555555555555,0.023172346221729003,0.9891328938680841,0.9959357443225115,0.9635716921079774,0.08591899996301394
0.30,85,janus-Janus_tpcc,0.5,0.05238095238095238,0.1041166778644587,0.955801103792088,0.9731750743839825,0.8824809037065824,0.20726516675478804
0.45,73,drtm_tpcc,0.0,0.6875,0.0320553472897611,0.9404530615383303,0.9554223896615326,0.884907641358746,0.1698213713589292
0.75,1,cicada-Cicada_ycsb,0.0,0.0,0.01845548070288,0.9228232541022933,0.9251462375090925,0.9064921900522251,0.03623499951574891
0.45,67,silo-Silo_tpcc,0.5,0.5888888888888886,0.04672567401785671,0.9834710484572299,0.9978549639750227,0.7991775487544888,0.23110301281566764
0.45,54,drtm_tpcc,0.3333333333333333,0.37083333333333335,0.02179805374339347,0.9404530615383303,0.9604711776974889,0.8217682351854411,0.1649211995259853
0.30,46,cicada-Cicada_ycsb,0.0,0.0,0.02122079778684849,0.9228232541022933,0.9451593671231141,0.907139022630003,0.07555769393544252
0.45,97,janus-Janus_tpcc,0.0,0.02619047619047619,0.06371497271967892,0.955801103792088,0.9635857373122396,0.8615668968304223,0.3692537756059683
0.50,96,mysql_tpcc,0.0,0.0,0.07496969713218316,0.998218669377621,0.9985821925030116,0.9959993338718344,0.023838649975692728
0.45,54,mysql_tpcc,0.0,0.0,0.055773669698738926,0.998218669377621,0.9987924849570857,0.9969166780228585,0.023887802581953447
0.40,15,cicada-Cicada_ycsb,0.0,0.0,0.0342102906131867,0.9228232541022933,0.937563067540711,0.9189617070890325,0.024647204087478787
0.10,91,star_ycsb,0.0,0.06666666666666667,0.02620899235878979,0.9641920557079284,0.984442374531698,0.839828943223081,0.03901224235626753
0.85,55,janus-Janus_tpcc,0.0,0.02261904761904762,0.018025336921441024,0.955801103792088,0.9400710881793864,0.9275195509579387,0.07809204936000978
0.60,48,mysql_tpcc,0.0,0.0,0.0484503297901962,0.998218669377621,0.9985944707203412,0.9976964861182156,0.024168267510848513
0.65,96,postgresql_tpcc,0.0,0.0,0.10692515724838286,0.998519743400367,0.9986915865240645,0.9978162101915545,0.014630734770538889
0.65,13,calvin-Calvin_tpcc,0.0,0.0,0.010011751748478931,0.805957535218111,0.801363555852744,0.8650422130286126,0.13125104905862317
0.50,79,calvin-Calvin_tpcc,0.0,0.0,0.006977846813048957,0.805957535218111,0.8444436203873122,0.7957305412773641,0.056275644156203425
0.85,56,calvin-Calvin_tpcc,0.0,0.0,0.020295936747765905,0.805957535218111,0.786403418411445,0.871155635319546,0.04370240966098422
0.35,98,herd_ycsb,0.0,1.0,0.06551224700570701,0.9795559629902447,0.9877390707128688,0.9882435089677366,0.044897526280289424
0.95,41,silo_ycsb,0.0,0.0,0.03194644055387795,0.9966707859675427,0.9986333358186663,0.9771504713591221,0.04804766657036082
0.65,38,silo_ycsb,0.5,0.03333333333333333,0.038706128564091544,0.9966707859675427,0.9992979488926916,0.8792029909271878,0.05228151188118682
0.75,4,calvin-Calvin_tpcc,0.0,0.0,0.0034433300483087403,0.805957535218111,0.804902467649731,0.7017140562281801,0.0735174520746944
0.95,40,calvin-Calvin_tpcc,0.0,0.0,0.0055544487340380005,0.805957535218111,0.8098677861927595,0.7929164465951741,0.046795135172352564
0.70,16,silo_ycsb,0.0,0.0,0.025447402451036258,0.9966707859675427,0.999097218612826,0.8823309286681562,0.12056978358390474
0.85,97,silo_ycsb,0.5,0.03333333333333333,0.021674817921373254,0.9966707859675427,0.998290105700777,0.9857391015606652,0.026932103350467113
